source	time	person	location	organization	miscellaneous
twitter	2018-07-21T15:50:21Z		bigdata|machinelearning|security|privacy|ethics|law|trends|economics|mba|society|healthcare|aca|ai|marketing|leadership|fintech|uniteblue|data
twitter	2018-07-21T14:08:03Z		scoring|workflows|supplierrisk|tprm|scm|audit|srpm|procurement|cyberrisk|vendorrisk|irm|oprisk|eerm|thirdpartyrisk|grc|vrm
twitter	2018-07-21T11:56:18Z		blockchain|disruptive|technology|ai|opportunity|riskopportunity|innovation
twitter	2018-07-21T10:00:26Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-21T06:17:01Z		major|insurers|plunge|underwrite|crypto|space|instanews|bitcoin|ethereum|ripple|altcoins|binance|bigdata|decentralized|stockmarket
twitter	2018-07-20T19:45:02Z		cybersecurity|security|automotive
twitter	2018-07-20T12:30:12Z		vulnerable|dvrs|homes
twitter	2018-07-20T10:48:02Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-07-20T10:00:26Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-21T23:30:14Z		halloween
twitter	2018-07-20T09:13:33Z		attacks|malware|wannacry|ransomware|datagovernance|dataprotection|privacy|cyberattacks|gdpr|infosec|varonis|databreaches|infographic|cybersecurity|cyberattack|ddos|botnet|cyberaware
twitter	2018-07-20T07:45:03Z
twitter	2018-07-20T07:34:05Z		iiot|work|workplace|privacy|value|security|cybersec|wearabletech|technology
twitter	2018-07-20T02:30:20Z
twitter	2018-07-19T22:35:04Z		attacks|cybersecurity|cyberattack|ddos|botnet|cyberaware|malware|irc
twitter	2018-07-19T16:30:56Z		security|cybersecurity|government
twitter	2018-07-19T13:58:12Z		security|cyberattacks|malware
twitter	2018-07-19T12:01:01Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-19T11:42:37Z		ciso|infosec|cybersecurity|security|devops|owasp|education|finance|analytics|enterprise|ai|bigdata|business|tech|innovation|iiot|online|bi|malware
twitter	2018-07-19T08:05:05Z		supplychain|cyberattacks|iiot|hackers|infosec|cybersecurity|ransomware|malware|ddos|ddosattack|cyberaware|databreach
twitter	2018-07-19T04:34:02Z		blockchain|finance|fintech|blockchaintech|blockchaintechnology|data|trading|insurance|management|assets|processing|hedging|tech|technology|mpgvip|infographic|success|business|innovation|bigdata
twitter	2018-07-19T04:02:59Z		gps|vulnerability|smartcar|gpsspoofing|ioe|transportation
twitter	2018-07-19T03:50:01Z		attacks|cybersecurity|cyberattack|ddos|botnet|cyberaware|malware|irc
twitter	2018-07-19T01:03:19Z		ciso|infosec|cybersecurity|security|devops|owasp|education|finance|analytics|enterprise|ai|bigdata|business|tech|innovation|iiot|online|bi|malware
twitter	2018-07-19T00:19:30Z		ciso|infosec|cybersecurity|security|devops|owasp|education|finance|analytics|enterprise|ai|bigdata|business|tech|innovation|iiot|online|bi|malware
twitter	2018-07-19T00:09:47Z		attacks|cybersecurity|cyberattack|ddos|botnet|cyberaware|malware|irc
twitter	2018-07-18T10:27:17Z		attacks|cybersecurity|cyberattack|ddos|botnet|cyberaware|malware|irc|team229|beninnumerique|socialmedia|infosecurity|cybersecurite
twitter	2018-07-18T10:04:21Z		attacks|cybersecurity|cyberattack|ddos|botnet|cyberaware|malware|irc
twitter	2018-07-18T10:03:05Z		attacks|cybersecurity|cyberattack|ddos|botnet|cyberaware|malware|irc
twitter	2018-07-18T10:00:44Z		insurtech|ai|blockchain|insurance|webinar
twitter	2018-10-22T12:37:05Z		ups|freight|packing|shipping
twitter	2018-07-18T07:45:19Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-07-18T07:20:05Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-07-18T07:00:30Z		insurtech|ai|blockchain|insurance|webinar
twitter	2018-07-18T06:22:05Z		cyber|cybersecurity
twitter	2018-07-18T05:02:09Z		devices|attack|assessments|security|network|secure|virtual
twitter	2018-07-18T03:40:06Z		insurtech|ai|blockchain|insurance|webinar
twitter	2018-07-17T22:26:38Z		ciso|infosec|cybersecurity|security|devops|owasp|education|finance|analytics|enterprise|ai|bigdata|business|tech|innovation|iiot|online|bi|malware
twitter	2018-07-17T12:31:56Z		bigdata|supplychain|management|crl|ai|machinelearning|iiot
twitter	2018-07-17T11:12:01Z		cyber|framework|business
twitter	2018-07-17T00:10:02Z		ey|thirdpartyrisk|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|ai|supplychain|gdpr|regtech|grc|erm|vrm
twitter	2018-07-16T18:25:21Z		security
twitter	2018-07-16T14:08:16Z		oecd|governance|compliance|supplierrisk|fintech|finserv|tprm|scm|audit|corpgov|riskassessment|cyberrisk|ai|blockchain|riskmanagement|supplychain|thirdpartyrisk|regtech|erm|eerm|bigdata
twitter	2018-07-16T14:00:18Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-07-16T12:46:39Z		gditfederal|understands|antique|medical|device|compliance|it|network|security|medicalexchange|cloud|modernization|old
twitter	2018-07-16T10:10:37Z		agile|commodity|hedgesmarter|hedgefund|success|innovation|bigdata|business|mpgvip|video|finance|fintech|riskmanagement|tech|technology
twitter	2018-07-15T17:20:10Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-07-15T09:30:23Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-15T04:00:15Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-07-15T03:00:33Z		cyberrisk|startup|bigdata|fintech|ai|cybersecurity
twitter	2018-07-14T09:30:24Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-09-14T14:56:57Z
twitter	2018-07-14T06:05:38Z		dg|ransomware|cybersecurity|infosec|infosecurity|datascience
twitter	2018-07-14T05:08:57Z		health|wearable|falling|elder|ai|fallprediction
twitter	2018-07-14T03:00:34Z		cyberrisk|startup|bigdata|fintech|ai|cybersecurity
twitter	2018-07-13T21:09:54Z		devices|security|cybersecurity|cyberattack|databreach|infosec|tech|jfotechupdates
twitter	2018-07-13T10:10:32Z		ey|thirdpartyrisk|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|ai|supplychain|gdpr|regtech|grc|erm|vrm
twitter	2018-07-13T09:00:29Z		devices|security|infographic|cybersecurity|cyberattacks|databreach|infosec|tech
twitter	2018-07-13T08:14:05Z		mobile|cloud|rpa|blockchain
twitter	2018-07-13T05:43:37Z		machinelearning|ai|cto|security
twitter	2018-07-12T10:02:14Z		cybersecurity|security|iiot|ddos|infosec|analytics|iamplatform|topinfluence|internetofthings
twitter	2018-07-12T07:59:54Z		startup|entrepreneur|leadership|blockchain|cryptocurrency|vc|transparency|trust|mba|bigdata|investors|fintech|mobile|cloud|designthinking|innovation
twitter	2018-07-12T06:42:50Z		cyber|framework|business
twitter	2018-07-12T01:55:16Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-07-12T00:06:37Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-07-12T00:01:03Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-07-11T21:57:17Z		iotsecurity|consumer|corporate|privacy|digitaltransformation|enterprise|disruption|technology|smart|connecteddevices
twitter	2018-07-11T19:38:42Z		radioandpodcast|podernfamily|thai|caverescue|preppers|survival|decisionmaking|drowning|protest|firstresponders|trauma
twitter	2018-07-11T18:00:13Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-07-11T13:11:33Z		agile|commodity|hedgesmarter|hedgefund|success|innovation|bigdata|business|mpgvip|video|finance|fintech|riskmanagement|tech|technology
twitter	2018-07-11T11:32:32Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-07-11T10:00:32Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-10-22T09:44:09Z		newmusic|countrymusic
twitter	2018-07-11T09:39:03Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-07-11T08:27:23Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-07-11T08:16:03Z		cybersecurity|security|iiot|ddos|infosec|analytics
twitter	2018-07-11T07:20:10Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-07-11T05:44:11Z		privacy|cybersecurity|internetofthings|botnets|managingrisk
twitter	2018-07-10T22:14:49Z		digitaltransformation|enterprises|digital|transformation|success|culture|people|technology|agility|saas|iaas|disruption|devops|ux|cx|dcx|industry40|ai
twitter	2018-07-10T13:00:35Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-10T11:32:17Z		machinelearning|ai|cto|security
twitter	2018-07-10T07:33:08Z		devices|attack|assessments|security|network|secure|virtual
twitter	2018-07-10T06:05:16Z		ey|thirdpartyrisk|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|ai|supplychain|gdpr|regtech|grc|erm|vrm
twitter	2018-07-10T04:46:10Z		machinelearning|ai|cto|security
twitter	2018-07-10T04:30:14Z		vas|cyberattack|vulnerablility|cybersecurity
twitter	2018-07-10T04:05:08Z		howto|cybersecurity|assessment|audit|security
twitter	2018-07-10T01:19:23Z		machinelearning|ai|cto|security
twitter	2018-07-09T21:30:36Z		machinelearning|ai|cto|security
twitter	2018-07-09T21:22:06Z		connecteddevices|security|bigdata|sdn|smarthome|smartcities
twitter	2018-07-09T13:39:01Z		mondaymotivation|rnt|choctaw|snake|dance|musicmonday|nativeamerican|okc|cybersecurity|fisma|nist|infosec|cloudcomputing|bigdata|malware|ransomware|privacy|security|breach|hackers
twitter	2018-07-09T12:30:30Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-09T10:30:33Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-09T03:08:33Z		eygiss|cybersecurity|strategy|technology
twitter	2018-10-21T23:30:14Z		halloween
twitter	2018-07-09T02:48:21Z		cyber|security|privacy|business|government
twitter	2018-07-09T01:14:15Z		global|cybercrime
twitter	2018-07-08T17:20:10Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-07-08T13:04:01Z		ey|thirdpartyrisk|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|ai|supplychain|gdpr|regtech|grc|erm|vrm
twitter	2018-07-08T12:58:45Z		vulnerability|cybersecurity|cloud|dataloss|infosec|hacking|hacked|security|cyberattack|ai|exploit|malware|military|spy|fitness
twitter	2018-07-08T10:30:20Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-08T07:39:27Z		portnox|continuous|monitoring|network|device|security
twitter	2018-07-08T02:00:29Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-07T10:30:22Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-07T09:05:04Z		compliance|cloudcomputing|finserv|finance|fintech|corpgov|banking|governance|regulators|oprisk|bankreg|grc|cybersecurity|bigdata|ciso|infosec|cio|cso|cyber|datap|pii|ai|dataprotection|itsecurity
twitter	2018-07-07T02:00:31Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-06T17:25:17Z		machinelearning|ai|cto|securit
twitter	2018-07-06T15:42:21Z		cyberinsurance|attack
twitter	2018-07-06T12:30:22Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-06T10:10:38Z		agile|commodity|hedgesmarter|hedgefund|success|innovation|bigdata|business|mpgvip|video|finance|fintech|riskmanagement|tech|technology
twitter	2018-07-06T09:21:09Z		plantbased|coloncancer|info|science
twitter	2018-07-06T07:30:01Z		machinelearning|ai|cto|security
twitter	2018-07-05T10:30:11Z		enterprise|security|management|datasecurity|mobilesecurity|cybersecurity|cyberattack|hacker|smartphone|technologynews
twitter	2018-07-04T17:29:27Z		security|privacy|data|marketing|branding|tech|customers|cybersecurity|trust
twitter	2018-07-04T13:20:13Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-10-22T09:44:09Z		newmusic|countrymusic
twitter	2018-07-04T13:11:05Z		throwback|commodity|trades|trading|trade|commodities|success|business|tech|technology|innovation|investing|investments|management|data
twitter	2018-07-04T11:01:15Z		cyberrisk|startup|bigdata|fintech|cybersecurity
twitter	2018-07-04T10:01:19Z		ey|thirdpartyrisk|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|ai|supplychain|gdpr|regtech|grc|erm|vrm
twitter	2018-07-04T05:20:06Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-07-04T04:57:50Z		security|breaches|infosec|cyber|data|breach
twitter	2018-07-03T18:08:00Z		jobs|job|automation|future|education|ai|machinelearning|iiot|autonomousvehicles|robotics|healthtech|technology
twitter	2018-07-03T03:52:37Z		compliance|management|organisations|digitise|streamline|processes|reporting|digitaltransformation|riskmitigation
twitter	2018-07-03T03:01:06Z		compliance|cloudcomputing|finserv|finance|fintech|corpgov|banking|governance|regulators|oprisk|bankreg|grc|cybersecurity|bigdata|ciso|infosec|cio|cso|cyber|datap|pii|ai|dataprotection|itsecurity
twitter	2018-07-02T23:02:03Z		data|governance|machinelearning|ai|innovation|automation|law|regulation
twitter	2018-07-02T21:50:21Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt|ma
twitter	2018-07-02T20:04:28Z		infrastructure|biz|management|leadership|construction|it|agility|riskmanagement|drones|3dprinting|automation|ai|ml|evs|analytics|bigdata|digitaltransformation|investment
twitter	2018-07-02T16:36:11Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt|ma
twitter	2018-07-02T15:00:16Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-07-02T13:58:43Z		marketing|branding|logistics|supplychain|customers|consumers|medical|health|designthinking|strategy|business|law|agility|mobile|ecommerce|economics|mba
twitter	2018-07-02T10:40:17Z		gdpr|privacy|business
twitter	2018-07-02T10:00:13Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-07-02T07:10:17Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt
twitter	2018-07-01T13:32:13Z		jobs|job|automation|future|education|ai|machinelearning|iiot|autonomousvehicles|robotics|healthtech|technology
twitter	2018-07-01T08:34:03Z		blockchain|finance|fintech|blockchaintech|blockchaintechnology|data|trading|insurance|management|assets|processing|hedging|tech|technology|mpgvip|infographic|success|business|innovation|bigdata
twitter	2018-07-01T08:23:05Z		throwback|commodity|trades|trading|trade|commodities|success|business|tech|technology|innovation|investing|investments|management|data
twitter	2018-10-22T13:04:45Z		financialliteracy|womenandmoney|kidsandmoney
twitter	2018-06-30T05:08:11Z		grc|ai|compliance|governance|ethics|industry40
twitter	2018-06-30T00:10:30Z		agile|commodity|hedgesmarter|hedgefund|success|innovation|bigdata|business|mpgvip|video|finance|fintech|riskmanagement|tech|technology
twitter	2018-06-29T21:50:13Z		myoffice|myteam|mylove|smallbusiness|embeddedsystems|believe|wontstop|troncart|electronic
twitter	2018-06-29T20:59:43Z		blockchain|data|governance|ethics|fintech|dataanalytics|mobile|cybersecurity|robotics|biometrics|leadershipmatters|futureofwork
twitter	2018-06-29T13:38:36Z		gentoo|github|linux|vulnerability|cybersecurity|cloud|dataloss|infosec|hacking|hacked|pentesting|security|cyberattack|exploit
twitter	2018-06-29T07:30:01Z		ama|liability|digitalhealth|innovation|heathcare|health|wearables|medicine|doctors|venturecapital
twitter	2018-06-29T04:34:02Z		blockchain|finance|fintech|blockchaintech|blockchaintechnology|data|trading|insurance|management|assets|processing|hedging|tech|technology|mpgvip|infographic|success|business|innovation|bigdata
twitter	2018-06-29T03:06:16Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt
twitter	2018-06-29T01:23:03Z		throwback|commodity|trades|trading|trade|commodities|success|business|tech|technology|innovation|investing|investments|management|data
twitter	2018-06-28T22:52:37Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|cx|ml|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|makeyourownlane
twitter	2018-06-28T14:57:57Z		cybersecurity|infographic|organisation|strategy|security|ncsc|cyberattack|ai|futureofwork|sustainability|deeplearning|bigdata|infographics|a
twitter	2018-06-28T14:07:24Z		computervision|industrial|safety|production|workplace|environmental|future|algorithms|robotics|automation|ml|devices|data
twitter	2018-06-28T13:00:32Z		blockchain|ai
twitter	2018-06-28T11:59:50Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|cx|ml|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt|makeyourownlane
twitter	2018-06-28T11:41:27Z		logistics|robotics|innovation|designthinking|business|supplychain|custserv|economics|strategy|digital|mobile|marketing|ai|startup|mba|ecommerce
twitter	2018-06-28T09:53:39Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|cx|ml|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt|makeyourownlane
twitter	2018-06-28T08:31:17Z		ey|thirdpartyrisk|governance|compliance|supplierrisk|tprm|scm|audit|corpgov|procurement|cyberrisk|vendorrisk|ai|supplychain|gdpr|regtech|grc|erm|vrm
twitter	2018-06-28T06:46:52Z		gdpr|datagovernance|data|breaches|digitaltransformation|dataprivacy|iiot
twitter	2018-06-28T06:05:04Z		gdpr|datagovernance|data|breaches|digitaltransformation|dataprivacy|infosec|ciso|iiot
twitter	2018-06-28T06:05:04Z		gdpr|datagovernance|data|breaches|digitaltransformation|dataprivacy|infosec|ciso|iiot
twitter	2018-10-22T09:00:58Z		lifeison|certaintyinaconnectedworld
twitter	2018-06-28T03:39:13Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt
twitter	2018-06-28T00:10:30Z		agile|commodity|hedgesmarter|hedgefund|success|innovation|bigdata|business|mpgvip|video|finance|fintech|riskmanagement|tech|technology
twitter	2018-06-28T00:09:02Z		cyberattacks|cyber|onlinesecurity|infosec|data|databreach|hacking|security|privacy|gdpr|brexit|internetofthings|ai|infographic|cyebrsec|cybersecurity|infosecjobs|online|digital|dt
twitter	2018-06-27T21:56:10Z		ai|ml|nlp|ar|blockchain|data|governance|ethics|fintech
twitter	2018-06-27T21:11:58Z		ai|ml|nlp|ar|blockchain|data|governance|ethics|fintech|dataanalytics|mobile|cybersecurity|robotics|biometrics|leadershipmatters|futureofwork
twitter	2018-06-27T19:57:45Z		ai|ml|nlp|ar|blockchain|data|governance|ethics|fintech|dataanalytics|mobile|cybersecurity|robotics|biometrics|leadershipmatters|futureofwork
twitter	2018-06-27T17:38:05Z		ai|cyber|nist|gdpr|iso27001|privacy|security|analysis|threat|intelligence|crime|fraud|securekm
twitter	2018-06-27T15:20:11Z		ai|career|job|hiring|news|iiot|bigdata|compliance
twitter	2018-06-27T15:02:06Z		technology|ai|bigdata|analytics|statistics|health|safety|job|dangerous
twitter	2018-06-27T14:02:40Z		al|bigdata|apps|smartdevices|security|customerexperience|zimbabwe|africa|tmtmarketsafrica
twitter	2018-06-27T10:31:16Z		report|utilities|factories|security|infosec|ics|scada|iotsecurity|cybersecurity|cso|ciso|hacking|malware|securitynews|or|pdx|oregon|ht
