atID,wthp6,wtlp6,wthp5,wtlp5,wtal,wtfe,s1hp6,s1lp6,s1hp5,s1lp5,s1al,s1fe
AT4G17460,41.536388715,55.916366015,43.0440261,43.82914931,55.13898009,45.975784055,51.910854005,53.04082502,54.658011655,61.89978544,54.798452085,55.808186155
AT5G19190,4.2784114475,5.4921296265,4.753234159,4.3474944745,5.234574621,4.3197690945,5.257850286,5.3163076375,4.9191502400000005,6.375430947000001,2.1004488965,4.3071057735
AT1G36160,156.09340335000005,201.5957453,166.41331235,232.58243115,164.49946055,117.56387634,139.80943945,147.77389284999995,170.05113964999995,161.48808765,163.628479,120.53351645
AT1G32440,47.857573085,51.26016363,47.205861485,48.275130880000006,50.992434105,50.09950146,50.91944862,54.85966065,55.481201595,54.529613375,71.307395015,59.044753595
AT2G24250,2.164952114,2.0125512405,2.336312329,1.8924182784999999,2.409237988,2.2528105305,2.674960194,2.9880322175,2.3623511805,2.466519151,3.225715402,2.37451149
AT4G18370,3.082178465,3.87453925,4.0044471305,3.423383879,4.111595895,4.330616278999998,3.9730318355,4.5919928645,2.7861876530000003,2.556317799,2.2769184234999997,3.348633722
AT5G65200,6.7997948180000005,8.510876319,8.1732624025,7.8994913535,8.367027696000001,10.130527696,6.218799713999998,7.1371926165,5.951122033,6.542978440500001,8.885550422,8.654704333000003
AT1G76250,4.4323334205,5.4148910305,4.286580386000002,4.4128386025,3.632175005,6.603000763000001,4.519935451499999,4.4611159780000005,3.728347573,4.4166480845,6.463824965,5.8009568175
AT1G02816,16.325893209999997,13.843916895,17.84771826,19.226972715,12.63416483,24.320203025,18.488270625,17.961541755,16.557064999999998,21.56022271,12.30196951,23.36218515
AT2G26710,13.8813781,16.622475415000004,16.93703062,17.261364899999997,18.408967075,15.176697400000002,14.73946446,14.947383955,17.173565555,20.675983965,12.530411315,12.995625485
AT1G72180,15.921678285,14.935018525,13.896278115,16.24590421,19.91848406,22.53716737,13.676489525,16.070905565,18.022346005,13.19257064,23.21360386,23.71337524
AT2G39650,11.026218936500001,10.6361087005,10.4599282395,8.849182867,14.71876314,10.726651100000002,11.125246465,8.157902989,9.99645506,9.4778528495,16.42110744,10.195725567
AT2G01190,51.567585765,59.554847945,48.15517363,51.683562910000006,61.588987865,43.77330390500001,40.208410915,44.27613294,48.389781625,43.655184435,76.794197595,39.76620059
AT3G51150,4.9407084585000005,6.284490899500001,6.364742582000001,7.357241497,5.234574621,4.0624288439999985,3.084191249,3.4469817844999997,3.878935751,3.860027867,3.007307035,2.679519806
AT1G31940,15.533998789999998,14.72265876,14.488252815,12.82649859,15.16905185,21.68644845,15.044074455,18.13363664,15.51395921,15.276124095,17.753186695,23.12940928
AT2G19810,3.3106195940000003,3.262339533,2.946288908,3.033252684,3.2618058435000004,4.5035677045,2.942732063,2.7657355185,2.3238428715,3.064218336,4.928925682,2.5176584865
AT5G17210,15.995146525,14.956600315,14.94183978,16.171834009999998,15.084834445000002,16.049288735,19.49947432,20.74042963,17.45136641,16.19585525,23.813697415,19.03352056
AT1G63830,35.320106275,30.318215175,29.86725225,28.879468015,37.05296673,38.71909882,34.67245701,32.948293215,35.759510885,31.80910076,52.58454592,43.69398988
AT4G21780,4.2019141,3.392795392,5.050114473000001,4.174826069,2.1708334905,3.115135075,5.1428974819999995,4.571707206499999,5.2483772,6.255589917999999,0.8432902440000001,4.515588162
AT5G13010,71.257755,106.07596844999998,80.65457233500003,102.783320875,73.452591685,48.981131575,58.681697985,57.032873675,69.1168097,73.224521605,69.91994130500001,52.409867225
AT3G60300,68.158329175,101.458585,76.56657791500002,82.22445139,77.70680841000002,56.41628085,44.93602106,59.872727805,46.462219435,68.16630104000001,66.34177266,38.95153448
AT5G20510,12.351431145,13.187990865,12.819542084999998,13.893860095,14.13416017,10.771445745,14.51421066,14.29235284,11.920390715,10.42779063,18.38598419,12.63830712
AT2G45890,14.595044255,18.138456915,21.72574014,21.121152315,14.92862957,17.578845745,15.39358468,18.680016605,18.15368003,20.86661785,6.546661192999999,16.332332115
AT1G72940,9.062168826499999,13.488903544000001,10.7948571245,12.44981071,6.9274108860000005,11.110675185,4.6815188449999985,4.8227162435,6.105155267500002,10.705155783,12.7417026,9.355228432
AT1G10155,0.8657335715000001,0.6208324325000001,0.7627468020000001,1.129891395,0.906464843,1.288576564,0.9153469685,0.435052475,1.090410548,0.9429817884999999,0.237398881,1.188842728
AT1G60050,12.019200815,9.759350531,17.579439100000002,13.69487179,6.0195223785000005,8.1474446185,12.249672595,7.758139030500001,15.081448825,17.888281815,2.3233358005,6.2337914225
AT3G14067,104.77116507,103.63732705,126.6087304,120.15854975,120.2393164,130.06918815,100.760023145,94.209420585,98.83778317,111.8083414,155.91690335,122.8460862
AT4G23400,121.46439950000001,140.20365065,149.6111663,110.5086659,64.235468985,92.616814285,132.50738925000002,180.75668815,124.47479745,134.0898287,27.037295,126.6740548
AT3G09085,6.4697899545,6.042479366,6.091163783000001,5.092427531499999,4.8697610685,9.6279661645,7.973761127499999,6.562279454,6.1601489670000005,9.087246437000001,5.093243955,9.370658967999999
ATMG00670,0.9676063979999999,0.9209403190000001,0.7751320060000001,0.5994652105,0.6384999570000001,1.082123966,1.439530828,1.4121372184999998,0.6059203095000001,1.3918107794999999,0.728548615,1.2013189425
AT3G24730,8.8626886495,8.823986724000003,8.788644299,6.498475029500001,7.450709390499999,12.472347105,9.304019094500001,9.954890875,8.147752228,10.510633285,10.581365805499999,13.18276871
AT3G03790,30.308711405,39.13772521,30.95647916,40.38700758,33.136823655,26.94498572,29.46053508,31.76779477,29.65890818,30.937076075,45.081207035,25.13871693
AT5G10730,30.307475035,27.86418827,29.530748795,29.710153265,32.233136615,37.14224753,34.340638395,34.87448662,29.44834253,32.71355049,45.078012855,41.71816814
AT1G14900,92.47756209,90.903009575,88.19760010499998,89.540999055,97.833927995,104.813653065,96.38998529,106.7066557,105.66659865,108.01080865,137.54445950000002,100.29276829999999
AT1G28170,1.171166596,1.7416927285,0.8635086790000001,0.953528093,0.587214864,0.6332179575000001,0.6656430465000001,1.591454979,0.3198767585,0.5197860910000001,0.21576982600000003,0.5073624210000001
AT5G65920,14.213113880000002,15.05008577,16.540070035,17.23120842,16.157288105,19.917585125,14.561706435,15.21145578,17.690105199999994,16.793033960000002,20.006115335,21.13672929
AT1G24330,1.8342672469999999,2.0475379435,1.8975781025000005,1.6403651345,2.727562032,2.5565524969999998,2.2058453580000004,2.055776914,2.0325704675000003,1.5568113680000002,2.6617628785,2.6141844150000004
AT5G04000,2.267134033,1.1937290885,2.1177853385,1.6712605910000002,1.7014319725,3.3710023665,2.3985869425,2.3629172475,1.128365104,1.4123502630000002,1.923979369,2.502008306
AT4G18300,7.386521758,6.94274958,7.381808769499999,6.61230844,9.099930336,8.2957557525,5.8303951010000015,6.3913883735,6.308399595,6.939527629500001,10.98284005,8.3805570815
AT5G23170,5.655178252000001,4.1444860785,4.5415813795,4.179998926000001,4.350760418,6.317806071000001,5.6860144715,3.9029666075,4.291084473500001,4.7278077145,8.406274122000001,4.9045363669999995
AT1G62262,3.1831858330000005,3.043277313,4.038559278999999,4.731713834,2.1492746955,1.4543412384999999,3.595121918,2.701177542,2.1738084455,2.28522392,0.2819762615,0.8838344120000001
AT2G45050,34.476409985,49.101956525,51.2413773,46.166697195,26.76193984,40.256668095,30.625423025,31.260692745,30.624321065000004,40.701961225,16.357296635,29.757837895
AT1G25550,84.600251645,106.128751905,83.95331116999998,91.70778154,77.32891957,93.064002225,84.67017649,118.87412715,96.80195379,119.97741805,125.7361735,102.2411226
AT3G27200,24.09409807,20.31350188,22.880147885,20.74966786,21.50723009,32.47246887,20.63888401,18.599809075000003,19.515555075,23.806750315,18.60015693,35.80798953500001
AT5G48800,17.39722699,15.43073003,17.670600335,15.8773451,16.298512115,13.049030675,18.47777593,25.850736805,20.23866157,15.43772881,16.7555767,13.086572255
AT4G29380,33.112563245,45.253878155,39.355824375,49.20199457,42.20534173,43.463714035,35.05036693,35.96151589999999,41.90428197,41.95917002,45.180082505,44.02176508
AT2G15680,1.7317762355000001,1.7038106385000005,1.6990978115000002,1.8350612419999999,0.9577499359999999,2.431989086,1.360713918,1.7085328175,1.7272727625000002,1.720962989,2.5731288425,2.019708139
AT4G05330,7.0806560035000015,9.1768560305,10.519598082,9.473631698,7.691393962999999,9.044743296,8.123658751499999,10.212476091000001,8.05437276,9.5301326485,5.2494036975,6.924244505999999
AT1G77490,1.400844095,1.229680921,2.081205659,1.1981914415,1.7895190215,1.447154488,1.4309294465,1.4001886730000002,0.915893115,1.2901265780000002,0.820341918,1.3536583645000002
AT3G24715,5.4505053210000005,8.09763145,7.381808769499999,7.816270035999999,5.8613692460000015,4.2276801785,5.0098767305,6.995013874500001,7.405822794,7.258492221000002,4.2821369305,4.5777495875
AT4G33160,9.1171234425,13.245980325,11.162217915,11.78190377,9.6249148,9.150826491,9.2374272435,10.4312509265,11.579476,13.54412452,11.56710236,8.2689300935
AT1G60545,9.754539522,12.437265305,10.032004645499999,10.553555855,12.098829175,9.4664423185,11.03404155,10.3159340175,11.39037952,10.502143605,14.490531715,9.373613284
AT3G03980,10.009097949500001,9.834096138,9.644385806499999,9.3295001265,8.6621069855,12.831730895,11.53155608,14.425547775,9.268550929,9.5471120135,14.86825909,12.137292625
AT2G33760,0.9935382435,1.4459011995000002,1.2743233585,1.3568192369999998,1.4100564219999998,1.4754552095000002,1.254362496,1.4701190165,1.257361578,1.3841700659999998,1.184355863,1.291496939
AT5G67560,46.48031173,43.83191657,48.079604865,45.564306635,48.90512752,69.02544445,53.9203341,53.458646155,44.52800756,51.9581784,57.894080425,62.91946406
AT2G28200,12.403171195,14.67949519,17.247083425,15.936180095,14.766012675,14.849788105,13.705215115,15.86222878,14.77092227,18.417242305,10.618826105,17.63630527
AT1G27385,9.2449281145,9.3292960765,9.9234756005,9.453820934,10.4389947385,12.846104395,12.210452315,11.301913,11.94265871,11.342427975,11.524364975,13.727340125
AT3G45230,16.476847895,17.041564505,18.33216255,17.174590365,17.54300793,21.65763439,22.82649848,22.06346509,21.59309275,24.465575205,17.129624085,22.362341725
AT2G28050,2.6483225835,3.9320728705000003,3.146343768,2.9142464175,3.282272794,2.0103571205,3.029122225,2.576319713,3.2373984360000003,2.215115787,2.54702125,2.3028281675
AT4G18020,17.237494079999998,25.59295107,20.78545271,19.93137301,17.653317415,13.420734615,15.325262469999998,20.079648155,21.163659805,24.520538435,17.47648751,16.81123867
AT1G66730,11.232313694999998,16.676550915,12.580757045,15.402059015,12.527724995,7.635263755,9.499356229,10.5753697345,12.52218968,12.3393875,11.3099144175,7.313632008
AT4G10350,8.276208983,9.6888143935,10.187606983,11.40359625,8.246104727,10.324593092999999,9.359953300499999,8.7614389215,9.1740639565,12.28658723,3.1228472085,11.165685414
AT3G56580,31.432156155,31.677386825000006,29.92230406,32.34764628,31.42166857,36.536816955,33.00594202,35.20737455,31.366495575,35.83582715500001,46.661204425,34.767653315000004
AT5G19080,12.757562445,14.795420665,12.74963754,12.086141095,15.848983435,14.262458525,11.36359051,12.87725087,13.561850415,12.04282458,18.93778546,13.79957257
AT5G48480,44.13779309,32.6703377,32.816690295,35.970049035,34.25844824,50.29952575,57.88698376,59.470556225,53.29226034,49.139776875,65.519555835,63.44488186
AT4G09840,1.655031614,1.3763836355,1.984380206,1.457492698,1.2833155475,1.8466458035,1.364500544,2.4567446835,1.928057001,1.8518406040000004,1.297778221,2.0259462465
AT3G44940,11.691545055,10.400343783,11.6824546065,9.632998472,11.82808648,9.216735101,12.501106885,17.353837265,15.92143283,8.115071235,10.0424794225,9.566884789500001
AT5G51060,64.19759081000001,85.18865511499997,85.955693255,95.28638168,73.719919795,51.13080483,59.444388835,58.609325795,67.06510761999999,74.99100038,32.1835876,45.420287325
AT1G04770,60.142583295,32.1749217,89.263948215,48.8818442,60.121164805,41.52805935,42.787840275,33.941117075,51.010865645,26.323879060000003,37.201112405,35.98790622999999
AT5G18740,0.7131716054999999,0.6663821084999999,0.9658451259999999,0.9255885545,1.0584682515000001,0.678012596,0.6874976195,0.6412320725,0.4938404395,0.638613904,0.566591065,0.7032587699999999
AT3G04120,1384.903281,1328.530483,1394.8916390000002,1370.370457,1559.9599895,1793.5570690000002,1666.6564844999998,1609.3009355000002,1630.9442695,1787.7711800000004,1782.9493899999998,2055.3846774999997
AT4G24250,3.1076157625,2.6103809140000003,2.9223057845,3.566493105,2.6636456720000004,2.9792111410000004,3.96821708,4.568095772,4.6120687375,3.1000392464999997,3.9096866364999996,4.0550664580000015
AT1G05890,67.334538435,86.170455095,70.17606629,81.40994315500002,73.653268295,73.35967723,54.36813365,56.7370352,64.18941677000001,68.63591694,99.924096875,62.873721585
AT1G24735,5.1704477755000005,5.449421892,6.032962835,5.8027702345000005,6.066509617,5.685101453500001,5.7639661989999995,6.7159391885,7.1793255035,7.67234927,7.653978636000001,6.1370458465
AT2G15400,1.3754067975000002,1.5067860485,1.0735868895,0.9102116675,1.242809852,1.0543365835,1.624699161,2.040863623,1.355416147,1.1251259885,1.4420645285,1.2572422605
AT1G75010,10.671147685,11.672116255,12.024152025,11.8986931,11.069161285,13.46501591,11.537236015,13.470599195,15.83205217,12.368416669999998,13.788889235,11.872667275
AT3G53150,7.334596249,5.892881264500001,5.936818990500001,4.5421905825,4.811234408000001,10.881635655,7.472134079500001,4.680447933,5.277535307,5.7794296985,6.980040840499999,5.359039612
AT2G17300,7.3358326185000005,6.779800009500001,8.7421469465,8.032993846,8.054687466,10.6710763375,9.4879963485,9.2192742455,9.895509192,9.888149775,7.269932726,10.883004685
AT3G12810,30.488874315,36.727210825,33.03532296500001,45.22945722,37.767682495,24.724649685000006,29.053736625,26.97185079,38.04361541,32.601350175,35.630592815,27.616871045000003
AT5G54830,31.53180351,33.827445335,32.164834400000004,34.760286715,39.1280434,29.7814654,34.186139415,30.36214416,32.241420295,31.541402755,46.774348965,31.71844875
AT3G50930,27.327293035,34.443961405,29.188522990000006,29.432063585,36.251587585,23.65433252,36.47058828500001,24.62560777,29.67047339,35.01386386,40.530251635,23.62648103
AT2G45760,1.7569662590000001,1.1970803175,1.199906459,1.3612531135,1.4505621175,1.496569181,2.6056098485000003,0.8025822295,1.977699308,1.8569344125,1.806599199,1.8984494294999998
AT5G17770,270.1281019,249.54380405,254.57559025,247.28631565,261.20086135,311.68764055,306.67033230000004,280.96000110000006,272.71526135,287.240089,400.5764107,318.1288469
AT4G32920,50.30208820000001,71.187044965,56.95384128,74.58804791,74.046978595,36.282177515,40.330774025,38.03960811,51.341812805,56.184028355,48.55088276,33.87462648
AT5G43540,15.763738109999998,17.27164554,18.05013497,16.17581227,9.7512274705,13.817458055,15.979545635,15.88371825,13.71588365,23.373695495,2.050594433,9.50165922
AT1G09890,3.4894224975,3.6588282585000003,3.562563765,5.173887526000001,3.27780903,2.8484876580000003,2.7869915555,3.6089786315,4.3862477395,3.8284517975,3.5293207189999998,4.2199919185
AT2G06005,6.035872254499999,7.849319855499999,7.7406151025,8.002979051,5.851681693500001,8.949507286000001,6.7533153215,6.2414296415,8.035672358000001,7.821904183499999,7.664532801,7.0769134000000005
AT1G07310,33.053404975,36.937131045,32.735293510000005,27.956379765,37.28766749,32.821139595,23.99809449,30.357706899999997,28.69404905,30.6622301,49.006932915,33.090821435
AT1G50560,47.707669315,49.27050826,46.86642024,50.582805655,31.101658565,66.47590066000001,47.20628951,45.70632733,46.25761787,59.03720984499999,24.689413785,70.733012315
AT3G09030,10.1868499425,11.054581612,12.074585800000001,11.855376675,11.699065535,13.08451815,8.941255679500001,9.681835247,8.7430922935,10.6698553455,15.10329725,11.0762761885
AT1G17200,3.3618650994999997,2.938773046,2.42537061,2.3294191145000003,4.0952608895,4.98436781,4.3034459809999985,3.97169314,2.5409899609999997,2.5023400615,3.2834854885,3.684832575
AT2G26870,1.807717217,2.652070074,2.4502466945,2.5263321605,2.5449063905,1.362185264,2.0568129195,2.1047749095,1.784481473,2.6793904525,1.4151583909999998,1.518693649
AT2G24130,1.222164828,1.024479457,1.0891212325,0.7830766265000001,1.294094945,1.21856124,0.9182684109999999,0.6609606084999999,0.646766168,0.7686425505000001,0.959351143,1.8112257505
AT1G10290,127.8336766,134.51297165,126.86692805,146.2463308,146.39893725000005,110.264738845,121.9183267,116.57501185,135.7016074,127.62331285,189.4313906,126.38656365
AT2G05632,9.7554049785,10.061844519,12.01942832,11.723068775,11.7929704845,10.2499577105,9.4263822025,12.307710075,14.45504432,13.267087865,11.0324166925,12.883888675
AT4G14830,2.1900185005,2.7920703315,2.8347163964999997,2.1693133605,1.759032699,3.2448318794999995,2.0681727975,3.1057567455,2.6694326825,2.3066123715,1.257679378,2.371337524
AT4G00060,28.220442095,39.56517978,32.434476775,41.81241023,31.097954825,19.719614185,25.6229566,24.703964795,32.122082695,30.781249885,28.583304085,20.935143955
