atID,lp6-hp6,hp5-hp6,lp5-hp6,al-hp6,fe-hp6
AT1G03950|wt,-0.05223036983171436,0.13787042136085548,-0.056608953617187874,-0.1743381020787098,-0.014568345558299223
AT1G03960|wt,0.00952076880959063,0.012615546548210843,0.08420123732176632,0.08901333942902834,-0.09514053101790354
AT1G03970|wt,-0.12741862546540095,-0.03573587908962772,-0.07839781957756853,-0.09266715890622435,0.03459941355388885
AT1G03980|wt,-0.21826370389591376,-0.10655488625870468,-0.3324389331086488,-0.43640193515820613,-0.41791241310208144
AT1G04000|wt,-0.12768485489351122,-0.15798895267253366,-0.23419952340963435,-0.09628681396471506,-0.12791987308120656
AT1G04007|wt,0.4231314753707672,-0.03447415406505272,0.5602483427861153,0.2933986601075444,0.34103314315720873
AT1G04010|wt,0.14526847751657146,0.1906925962747309,0.11618234034823649,0.2069360949216159,0.1534954207016952
AT1G04020|wt,-0.14984129913875488,-0.15356204607096346,-0.11248128955458614,-0.1208352688157438,-0.2795607921068446
AT1G04030|wt,0.14111735403019499,0.06811311616493254,-0.04048472108858059,0.06836683127313103,-0.10262574796502366
AT1G04040|wt,0.1285390288783843,-0.057797406520584405,-0.12394766881052421,-0.32511302178817225,-0.41597154090243865
AT1G04050|wt,-0.004811166850895665,-0.012417064681740309,0.08764962063547088,-0.01970732533853825,-0.23382710726156863
AT1G04053|wt,0.31849911515970086,0.26593169464347555,0.22015981048980526,0.19374074556402787,0.32154898566726375
AT1G04070|wt,-0.18967331429818812,-0.1352969912421801,-0.14327485571936716,-0.24601055646856895,0.1484987389847373
AT1G04080|wt,0.1913604808585021,-0.018092757472937926,0.08486172362784272,0.016839587014871538,-0.20761758259617724
AT1G04090|wt,0.14329873655617564,-0.08028777812135857,0.02138306706236126,0.0591047872436512,0.12998236688349818
AT1G04100|wt,0.0018008843357014692,0.10705521198521095,0.019705806401290937,0.34854384986992903,0.3050794424354104
AT1G04103|wt,-0.04918889200489121,0.009383664166923461,0.0032225434636847794,-0.024963228239842455,0.8240300627590214
AT1G04120|wt,0.2546538210296134,0.09546647832779853,0.21739573242847687,0.08333668211004863,-0.30802988736419556
AT1G04130|wt,-0.024321443388585662,-0.08363733633014803,-0.029846571239397157,0.016453885359695386,-0.08407841116839987
AT1G04140|wt,0.17959546044050356,0.04279982045147113,0.12876343286910497,0.15369433225060802,-0.04513735382871398
AT1G04150|wt,-0.0908203808882313,0.13197818028148944,-0.26898265977534697,-0.18212756318996137,-0.16875176884552734
AT1G04160|wt,0.1357854031427843,0.2509832009321271,0.4124568370481516,0.2030431322739138,-0.07546035211456115
AT1G04170|wt,-0.07476847353157512,-0.07032047739017999,-0.11423067076953375,-0.03592537948006591,-0.139392588295561
AT1G04180|wt,-0.2978388566074329,-0.11299927697003642,-0.2391405184159907,-0.026642154001477847,-0.34270163855063995
AT1G04183|wt,-0.012576661758360697,0.026377534161072025,0.0007301128174181937,-0.22442446139793104,0.13619374483770663
AT1G04187|wt,0.1808473699372657,0.17509416798318245,0.11979058100326978,0.048374955792752306,-0.2915739671188193
AT1G04190|wt,-0.05273113576235,-0.03928024720410661,-0.05167833067294614,-0.01690853312887597,-0.05337761700287047
AT1G04200|wt,0.08149262077740116,0.04802117453486221,0.06464039835497593,0.15170922833361355,-0.05803349904511723
AT1G04210|wt,0.014425214130401542,-0.020505801201040397,0.09913962751314565,-0.01679709257398787,-0.19362413823554647
AT1G04220|wt,0.01991066302508976,-0.021329995532284735,-0.031871873396097566,0.13611602590190958,0.20356545510954482
AT1G04227|wt,-0.29730396406087206,-0.14080266485300785,-0.015154441462000512,-0.012739733105633588,-0.12134374897596267
AT1G04230|wt,0.1445713321378156,0.02882887693541325,0.06292830927725834,0.016736171965934243,-0.07188757850543692
AT1G04237|wt,0.4681803021477047,0.1896154377860323,0.10188968613223548,0.0005969879918183985,-0.010541714703651284
AT1G04240|wt,0.018257929691005592,0.12431036156166408,-0.09989117805778769,0.03337322823190869,0.47188684453930596
AT1G04247|wt,0.012197162280960627,-0.020992060556175307,0.00887592069265869,0.34719594218601874,0.32888165311606127
AT1G04250|wt,0.02747381253046277,0.0901818136782826,-0.04219964884162697,-0.21960156876572312,0.155456198692981
AT1G04260|wt,-0.13567378448547707,-0.08570972833890877,-0.1559001598164249,-0.1809856199892046,0.017627826991273965
AT1G04270|wt,-0.15232342853433334,-0.0864834135484509,-0.11789648101046057,-0.1757685024768546,0.0704447342994311
AT1G04280|wt,-0.04040565325302803,0.08112405658616106,0.05920617589993982,0.03433711165065567,0.12609489083445335
AT1G04290|wt,-0.05475045240186294,0.05035560978584863,0.060948538450953715,0.058099711203483784,0.3613767294593445
AT1G04295|wt,0.19008471676231686,-0.10375691957640909,0.12952921771336778,0.17206636028965727,0.21186800665074712
AT1G04300|wt,0.30069707628018516,0.04131914743503473,0.2426679339172495,0.1529926458118711,-0.18805097966239492
AT1G04310|wt,0.0387644398006477,0.06233252110203136,0.24889710860039493,0.0792732502123843,0.17392122947994326
AT1G04330|wt,0.08615997627005095,0.16146875101651872,0.11090055553361103,0.07854623938884367,0.5722000112990883
AT1G04340|wt,-0.09073120712814275,-0.04521973240547272,-0.02240189498155354,-0.03307174145528269,0.24114529587842737
AT1G04347|wt,0.31192720562155807,0.3364116746381678,0.38423118182958627,0.21014013167103485,0.536487786658617
AT1G04350|wt,0.36025568363254296,0.17740272292551934,0.38618617468815625,0.05134096399276483,0.47473163175350525
AT1G04353|wt,0.295131437017195,-0.050866703849368644,0.08044863008436887,-0.1278155320166663,-0.2865462639503739
AT1G04360|wt,-0.02240355141370337,-0.022843220916956064,-0.05309948929946742,0.3345898013122451,0.30195547550587837
AT1G04390|wt,0.10471785953911661,0.039154623623948726,0.15816328248121037,0.1472773848511012,-0.05862390471370471
AT1G04400|wt,0.1184292074490022,0.06261095484305401,0.05175221612581682,0.09566162801373668,0.28526908624293446
AT1G04410|wt,-0.12420781526313662,-0.10062695355671791,-0.17203824440567939,-0.312794820879036,-0.21819217972243599
AT1G04413|wt,0.22878095317173996,0.34665837786795306,-0.0037770784359006937,0.05319769716295192,0.22194015145837998
AT1G04420|wt,0.07715853058908329,0.11526050303830926,-0.14104456890513006,-0.030007813297807995,-0.032361553140892285
AT1G04425|wt,-0.1408268328733392,-0.26335754254546206,-0.12114424931517298,-0.26792296135147675,-0.08196135492593748
AT1G04430|wt,-0.012459114590626319,-0.04870578248176538,-0.09322081112261027,-0.07606245908324083,-0.1945773763566454
AT1G04440|wt,0.06065247683520625,0.06133891346972553,0.042823670758362686,0.1744848130614055,0.21293672151590448
AT1G04480|wt,-0.09051781757219435,-0.06677940104452007,-0.09906729811962045,-0.24919514124994324,0.0013135480779215003
AT1G04490|wt,-0.08441812275129423,0.15728590063445302,0.16104197339332182,0.1806985742333196,-0.010904585504558195
AT1G04503|wt,0.31115511855162636,0.11705492802040052,0.17721200883374066,0.20205217681830623,0.5065212322144239
AT1G04510|wt,-0.031675540639996336,-0.08426994391551368,-0.044111502300772654,-0.002172788660464775,-0.15570620646144473
AT1G04513|wt,0.19226761468443837,-0.04879263920095894,0.19598648890024278,0.060414634263457556,0.06147260921681991
AT1G04517|wt,0.0,0.0,0.008257252082049365,0.41543197821332606,0.34433740927899725
AT1G04520|wt,-0.003200149194180879,0.06971180340578997,0.10236258810138288,-0.05622986235331884,0.00785150441250071
AT1G04530|wt,-0.08464770480239092,0.04147666102771741,-0.013648013196042807,-0.05654255678118747,0.17691079057786296
AT1G04540|wt,0.23979844741542916,-0.04372054688416699,0.5518299903037345,0.31064150696583387,0.14883899642018622
AT1G04550|wt,-0.03198647084537576,0.003706231722946818,-0.032370818204042195,-0.10685065259434745,-0.19956387357466643
AT1G04555|wt,0.03747525133455265,0.045950278839315684,-0.08041363634092646,-0.05331607898817581,0.1309004209531086
AT1G04570|wt,-0.06376755318405303,-0.2286378399058283,-0.011711276188317021,0.09177490714549363,-0.015064251815336438
AT1G04590|wt,-0.06412308000919076,-0.040859677937136296,0.01745961143081054,-0.005326265178293266,-0.1568641128161813
AT1G04600|wt,0.34935922246639883,0.10307469076022258,0.38660410370098663,0.12393905901143842,-0.17794594499886135
AT1G04610|wt,0.07400532197883813,0.06861450806965674,0.21524473456200288,0.21713422233451307,0.38342062451341485
AT1G04620|wt,0.03739813571637829,0.020558648670209845,0.0368321084060359,0.08689575293509899,0.24149636967625532
AT1G04630|wt,-0.04126996578084452,-0.055024510638398305,-0.03580743670998032,-0.0780421994779602,0.18700883412220626
AT1G04635|wt,-0.3234721260774528,-0.2974687903991001,-0.27617321091665836,-0.3726911288276048,-0.08503641364712688
AT1G04640|wt,-0.13698342932052865,-0.05686646017166663,-0.05418657916245595,-0.13230215696062175,-0.1644205843497547
AT1G04647|wt,-0.09880610489738173,-0.2058510976450122,0.027628516046682594,-0.13018444709057697,0.2834803013363194
AT1G04650|wt,0.09735815897679667,0.0825948020070637,0.2909132461273115,0.11315176909752012,-0.017212186124879514
AT1G04680|wt,-0.029463697818203793,-0.0014107496986880408,-0.01582239995820689,-0.022788718115014595,-0.04429395783722234
AT1G04690|wt,-0.09550203318235417,-0.006671082675869577,-0.012134066102629348,0.007114467070001629,0.1793231227216473
AT1G04700|wt,0.17863597709680124,0.37706597147171883,0.4318446322776015,-0.02928196373641412,-0.09456967409535139
AT1G04710|wt,0.05395872530603729,0.07843279294520378,0.0067155870079856905,0.20706032832706878,0.012997006570936831
AT1G04730|wt,-0.07948818909049626,-0.10864741674808343,0.12748896706291668,-0.004263509913974062,-0.3503141186575801
AT1G04750|wt,-0.09770680052829828,-0.0005205770442444635,-0.08101334010696626,0.020623835663119983,0.13791067415113434
AT1G04760|wt,-0.06180004506523573,0.10262790300130653,-0.0806887679724364,0.14453693017254798,0.10004205560110824
AT1G04770|wt,-0.3133141895946329,0.3262388176003447,-0.12615103096131852,-0.00023994558193207727,-0.20853350448005392
AT1G04778|wt,-0.07395845918769761,-0.09987562807264605,-0.3224855700017797,-0.06468794661987498,-0.3925830426839042
AT1G04780|wt,0.08908347065774869,0.025036523171584113,0.1241546180925196,0.10102976922741647,-0.1873714424609556
AT1G04790|wt,0.10266095265837161,0.025759360090274352,0.13993946666042545,0.01583009032211735,-0.08833652452281238
AT1G04800|wt,-0.2871856098489717,0.6904178072733556,-0.27797585425053484,-0.08552748075815539,-0.2973523222204162
AT1G04810|wt,0.1035613939470652,-0.020981499746073662,0.0550347442871536,0.08900320539252449,-0.10666176710713393
AT1G04820|wt,-0.045654633035952186,-0.019638964898138433,-0.021338174376210328,0.037189650304109256,0.037987782320396235
AT1G04830|wt,0.11685840791763746,0.015259220900207815,0.059553122558209215,0.15471486028128567,-0.023391771374450032
AT1G04837|wt,0.22617625202997488,0.40602717132872285,0.08305027255924397,0.3352368896602956,0.224512583888487
AT1G04840|wt,0.019441449635931418,0.07187234941862808,-0.18869236729949734,-0.06936932472585278,-0.16414607162943473
AT1G04850|wt,-0.012151676252275645,-0.015098411159748637,-0.016210360585937944,-0.013346031737003106,-0.16847184602664655
AT1G04860|wt,0.0821915203418323,-0.03627396966238983,0.07789998442641233,-0.01605348461802425,-0.16894508925934248
AT1G04870|wt,-0.14486834978220542,-0.09435314887932333,-0.09746897723586267,-0.09816066229766984,-0.1553724942714727
AT1G04900|wt,-0.0033931823948281092,-0.08602386229449954,-0.19155937102322396,-0.16462168293711665,-0.22951739495579637
AT1G04910|wt,-0.0019647410885321737,0.008518153100300463,0.02762925575106434,0.002314159731037435,-0.05072348064785337
AT1G04930|wt,0.07228394370866864,-0.04736226727943316,-0.16355081180584108,0.1093598920095713,-0.16722448719911176
AT1G04945|wt,-0.006416643360797392,-0.15009255045470904,-0.07348025058041752,-0.024751928964711234,-0.10874560614230677
AT1G04950|wt,0.1714672929214156,0.06881873988036402,0.09602468406260245,0.04918209581140287,-0.01681011963034129
AT1G04960|wt,-0.017766426006125435,0.03168461896699848,-0.007746523432253016,0.11750843640402553,0.20173899064195477
AT1G04970|wt,0.0006850775938296305,0.024058333842072233,0.06669637214740465,0.22760572889331976,0.32200319672403
AT1G04973|wt,0.6914872151192013,0.22060668314926118,0.4076101341152653,0.20831144933710638,0.4582635471808821
AT1G04977|wt,0.30338994176060874,-0.027354653156417164,0.1509187715246083,0.13565148184958453,-0.032772505343957814
AT1G04980|wt,0.008395226188573357,-0.08479730658525453,-0.06313471241062796,-0.11969878377268972,0.1795857432078014
AT1G04985|wt,0.021479745455414645,-0.012923303395884655,0.13092184886480718,-0.10086172196966714,-0.00557432199739738
AT1G04990|wt,0.10550275403792575,0.09827953236296216,0.13531468157506266,0.28756537460862164,0.0820349554787364
AT1G05000|wt,0.2979216882872499,0.0692673621207191,0.3021893782866563,0.7584332187133263,0.13742678396833374
AT1G05010|wt,-0.05350648012499504,0.15957591034437757,0.09338903358614548,0.10196724723237449,0.4559309184268042
AT1G05013|wt,-0.547795527357609,-0.34866671622907064,-0.3549444327411183,-1.0,-1.0
AT1G05020|wt,0.17326101979910236,0.37073911492323164,0.47914815887885587,0.22045688405953012,0.11058375658728092
AT1G05030|wt,0.15553501918146284,0.09656226559778003,0.030787223120901097,0.12218297436965697,-0.05013788138152597
AT1G05043|wt,0.16806378426555624,0.3806278673385868,0.14080503391626642,0.27818455355128857,0.5047579897098764
AT1G05055|wt,-0.14757643500186468,-0.13903911488314613,-0.11087367986279606,-0.11330687307451293,-0.09791469147423515
AT1G05060|wt,-0.039445261886213556,-0.044705918125690025,-0.03996252556737201,0.10730478084642203,0.448811497615929
AT1G05065|wt,0.15924951073799198,0.14483079229606277,0.009197170327463977,0.13079081767538303,0.6431270195168274
AT1G05070|wt,-0.1719440272942866,-0.031135788693590016,-0.0746105747562148,-0.11560629653823085,-0.05064001855439748
AT1G05087|wt,-0.14045443598646679,-0.15104716853181244,0.12026256902277432,-0.13644854664244221,-0.13720608310516902
AT1G05090|wt,-0.10143566693479644,-0.03645955318303784,-0.1750027512007336,0.11418845849904247,-0.019739348057689843
AT1G05100|wt,0.03147631766080758,-0.008458087012349874,0.004483306423242406,0.06646561965289619,0.08468727628258518
AT1G05120|wt,0.1385480866264408,0.07589332092764156,0.18069033334180817,0.14083155191364172,-0.09697487908967495
AT1G05123|wt,0.3183816801205844,0.12632064620487243,0.12349100057189849,0.5786133521082708,0.3507052106182907
AT1G05140|wt,0.01834280329171334,-0.013553246309648603,0.09473951045043771,-0.014785535356676038,0.34996512018910164
AT1G05150|wt,0.046824566481103,-0.006246140766928421,-0.030263752376874842,-0.1566044176180882,-0.18524986026626167
AT1G05160|wt,0.15824972130275683,-0.031217726278608526,-0.08137736274742147,-0.037498131740512086,-0.3241584789062423
AT1G05170|wt,-0.02510627298283563,0.10875661110817658,0.04891605056027104,0.03396431199191863,0.2866963061045237
AT1G05180|wt,-0.067922416503291,-0.06608464595140873,-0.09429547628370516,0.007017985142574457,-0.14855119363000657
AT1G05190|wt,-0.22969745260634822,0.1360843848855715,-0.23516919444155215,-0.0957207206478835,0.0016901288692428018
AT1G05200|wt,0.015199255754083874,-0.08066483299862948,0.029377480437364545,-0.07170422468753901,0.26207316795730673
AT1G05205|wt,-0.0989880124080238,-0.07025533127258299,-0.07310917620410162,-0.43217102434108234,0.08095164612710837
AT1G05210|wt,-0.032304149701530505,0.06880464577532697,-0.018604044831073252,-0.08966583311302634,0.35979889754857675
AT1G05213|wt,0.23477305593023834,0.04433931704468341,0.1314278736572898,0.43250030738159406,0.4938288367292436
AT1G05220|wt,0.08054489206446791,0.06388387346278879,0.08228727033667038,-0.21755945452599745,0.1337382208637029
AT1G05230|wt,0.0003736028760891186,-0.10965295820042453,-0.27738927256510937,0.20121743212591114,-0.22245523507349307
AT1G05240|wt,0.39870351845893665,0.3546496371813003,0.5574514696753368,0.04131305144696923,0.054495574777089106
AT1G05250|wt,0.22272534870657412,0.3537233583675685,0.11896143159375094,-0.09082465982775983,-0.014761661541182969
AT1G05260|wt,-0.00012812493887137677,0.12096684142601077,0.012846619378190094,-0.08983427985634629,-0.0764129520166944
AT1G05270|wt,0.06596083151891352,0.08930566252394379,0.001540032757362586,0.06948145878930756,-0.0022305255639761823
AT1G05277|wt,0.3627177434715722,0.4012893323606305,0.19959953626666688,0.1926884174242502,0.3519341068699267
AT1G05280|wt,-0.026333998234647327,0.016383192807782443,0.11525532778955849,0.011799578401694988,0.005954114375082642
AT1G05300|wt,0.23137777396742382,0.09598068590274639,0.3641131957395309,-0.23746264642636603,0.2984370025347129
AT1G05310|wt,-0.09886730655333553,0.06397055899542692,-0.013894009620409542,-0.14100802050631733,-0.09052785902218419
AT1G05320|wt,0.09755227722394033,0.11689562662589159,0.13421647479386944,-0.11745289169744966,-0.1819561332182298
AT1G05340|wt,0.0013779155563272971,0.08424111519829582,0.11845452065584704,0.7510505124489345,0.9327273858866532
AT1G05347|wt,0.1821640435910301,0.11264397186460778,0.15788791201207353,0.3844823042373369,0.8033109055790015
AT1G05350|wt,0.0519995878234194,0.0353861365800584,0.01605441104006533,-0.013180493041591412,-0.07737976316608519
