atID,hp6,lp6,hp5,lp5,al,fe
AT2G17480|wt,0.5984505324488478,0.5997972692525575,0.6667340778722454,0.6233873125601929,0.7511086049200293,0.4533643513931876
AT2G17500|wt,0.1102726065868346,0.10646926371462671,0.17274365467015237,0.22174662567163872,0.4266856104929809,1.0
AT2G17510|wt,0.9254183161410969,0.9619108497319161,0.8697966389635114,1.0,0.8721181306543443,0.6560042530589696
AT2G17520|wt,0.7168341175002467,0.8703993738251299,0.8084591585832115,0.8173352848861216,0.9242620357854082,0.7054880366764219
AT2G17525|wt,0.6782769988849815,0.8549325958520977,0.6546452547643226,1.0,0.5721801667138354,0.34942884632535887
AT2G17530|wt,0.9315335707403085,1.0,0.9675733375600851,0.9559858575895887,0.9305177482324899,0.8588531042280483
AT2G17540|wt,0.8720112607061169,0.8782227000186034,0.9457326839163032,0.8350287244586087,0.9479787738184231,0.9310014261524563
AT2G17550|wt,0.8066155523531159,0.9156778812769174,0.9075580272991168,1.0,0.910670517576346,0.6368866334101675
AT2G17560|wt,0.7757523711228737,0.6591249303240744,0.7280275783620412,0.6963951429301435,0.6545631385598927,0.9144868682676217
AT2G17570|wt,0.8171484656852765,0.9568721114469148,1.0,0.9072871871159268,0.9280497806613707,0.9868378782084736
AT2G17580|wt,0.9572990492965978,0.9367969818626357,0.7673383835723284,0.9360296445162922,0.8948009276822708,0.6705532159953966
AT2G17590|wt,0.4578271863636632,1.0,0.8852886099583334,0.9765317858453147,0.48589224684378657,0.6317453815405527
AT2G17620|wt,0.8480352124440496,0.6672759745663622,0.8593421450471023,0.8193639336380096,0.7791683074458035,0.8827841544553756
AT2G17630|wt,0.8321273621217443,0.7897462862453998,0.812965820235095,0.8172829418661293,0.8022463887739978,0.9012704782459977
AT2G17640|wt,0.6226304972317516,0.5186072773188505,0.8425303376276781,0.5777004933723224,1.0,0.6792723400753935
AT2G17650|wt,0.7522329264276488,0.8014927761648211,0.9570805954284712,0.70900124045086,0.6594122182830009,0.7437803440321389
AT2G17670|wt,0.9369024649116728,0.8228423379412948,0.7389399404283209,0.7832943038018649,0.7679544928568143,0.8663272701906211
AT2G17695|wt,0.6156704904997393,0.5781187998100451,0.6864870048147446,0.5778457388773146,0.5041958971949777,1.0
AT2G17700|wt,0.687206888253909,0.6262338615250024,0.6572285752213985,0.6021187151989031,0.7535264945878457,0.7441201987341421
AT2G17705|wt,0.45304306490091006,0.39687858215715294,0.45886553182708073,0.42323262080183066,0.682065593901528,1.0
AT2G17710|wt,0.8371002132308377,0.7549927365894099,1.0,0.7104253654143042,0.6483412734870335,0.9185346088483974
AT2G17720|wt,0.9085840298392065,0.924379542999092,0.9553294765750988,0.8812881089168587,0.8030741424006438,0.9358305347392792
AT2G17730|wt,0.5151907452127796,0.3754810134681414,0.41456883678753975,0.3967133044331442,0.6182134057867246,0.5180700306676884
AT2G17760|wt,0.3112370998918551,0.3175642081063334,0.3421690265873414,0.323123878757815,0.44567666681687484,0.43373628150963656
AT2G17770|wt,0.3791399542519926,0.21252459752007252,0.33825199564824504,0.3462446800261922,0.8069257590846876,1.0
AT2G17787|wt,0.6780536997131471,0.6535553298582424,0.6125597237377485,0.633639017203718,0.7253979198461432,0.7436946023846659
AT2G17790|wt,0.9055507109543453,0.9502366267682755,0.9878627287460309,0.9513580735312827,1.0,0.7860153644129707
AT2G17800|wt,0.7938395245265949,0.8589711892728997,0.8251168324796189,0.8126733937882283,0.8488965409672318,0.9199725472830931
AT2G17820|wt,0.910828876733553,0.8512372409292076,0.8323738181176662,0.9876563705282646,0.7377717096971267,0.9155612013612897
AT2G17830|wt,0.6619529466981521,0.7679996638040595,1.0,0.9288742795605056,0.6446606665451171,0.7896418155942095
AT2G17840|wt,0.667103835079846,0.6854271845919625,0.6469244229639727,0.591899856285511,0.7201558967754529,0.6917271043492126
AT2G17850|wt,0.6260845161697316,0.9123435830041443,0.8764764253641226,1.0,0.44601904011192506,0.27633575130264487
AT2G17870|wt,0.8890305963187911,0.8742898925817502,0.8029180406433394,0.8025129548996218,0.8506463071985103,0.925020015440206
AT2G17880|wt,0.6787346871836033,0.7329415354011376,0.7899598263275044,0.9915978664868308,0.6015526683854143,0.9597706647071736
AT2G17890|wt,0.3486828465565053,0.4333261020972689,0.6943743250617995,1.0,0.6277922765066181,0.620164757617816
AT2G17900|wt,0.8932731850246355,0.797375634881937,0.8680498621509649,1.0,0.9412264067008064,0.7924189915890218
AT2G17930|wt,0.6589253060643079,0.9304841407292358,0.6796217174982038,1.0,0.6581404533509988,0.34884713404699974
AT2G17940|wt,0.5104065770466263,0.6464328442477884,0.8046481166282412,0.7933833252295388,0.7696168406469468,0.980251855991009
AT2G17970|wt,0.5244555376623972,0.6493935779437003,0.5962252390565194,0.6808541630358244,1.0,0.5281300503182826
AT2G17972|wt,0.6808861844583903,0.689935270905372,0.7543597953808014,0.4862928441672815,0.627354761664986,0.6851830605317463
AT2G17975|wt,0.7662141413109408,1.0,0.8195177296564415,0.8503685841733052,0.8256788695253885,0.704466940180702
AT2G17980|wt,0.8303381985094195,0.909735929764924,0.8362549515065262,0.862147511370696,0.8728716904469485,0.7921136651297033
AT2G17990|wt,0.7838594546736335,0.7760550775329731,0.848455359364385,0.8784813709847792,0.7741610930194314,0.925401355052722
AT2G18000|wt,0.9697965881109764,0.7662177783343724,0.6266188026591656,0.7497397286533286,0.7304676336134274,0.7868718595359532
AT2G18020|wt,0.8999032682553085,0.760342358154445,0.7814944266310122,0.7656708094397849,0.7323365846104046,0.8622993467618113
AT2G18030|wt,0.9270256229224584,0.867233189141565,0.9457997570361149,0.8637405507236767,0.7731666018736331,0.8889944049295945
AT2G18040|wt,0.864106298537454,0.793770498904271,0.8540401960845985,0.8274124904112641,0.7200755865529079,0.9266607679452109
AT2G18050|wt,0.04076791500079547,0.020961124869164113,0.01763703888878674,0.12518361257389157,0.11785073296991713,0.6995373750568425
AT2G18060|wt,0.6180025897015272,0.7976486052328179,0.6754047378412356,0.6351791384749846,1.0,0.7966168838584571
AT2G18090|wt,0.8104906497753404,0.9640578701838436,0.8413689812477146,1.0,0.9323570323552433,0.8257065958749107
AT2G18100|wt,0.9551652883257974,1.0,0.8916068483643373,0.9894905219366771,0.8320749206540257,0.7616469211019349
AT2G18110|wt,1.0,0.9946669770648914,0.9138308418252771,0.9009240884232377,0.8733967880608803,0.8036560679280815
AT2G18120|wt,1.0,0.612001615599203,0.7114459845497019,0.43570056841104254,0.821267162388502,0.659887494784988
AT2G18150|wt,0.09108048111569685,0.0711527581150872,0.0964362525159313,0.1328142892616232,0.2042034093890629,0.20545725866118092
AT2G18160|wt,0.8030390624257557,0.7723171188835429,0.8474234718040494,0.7758223264026534,0.8047116882416501,0.7558065763161185
AT2G18170|wt,0.8355116742391336,0.854510069958864,0.7320970513918462,0.741002762423179,0.8421439999911771,1.0
AT2G18193|wt,0.20457979611425742,0.16305009449714572,0.1990731175752071,0.256058852118165,0.38855762164702695,0.2362971538164305
AT2G18196|wt,0.6498749589499968,0.6482138958231967,0.6155447848607528,0.6186612515926125,0.6645302667551687,1.0
AT2G18210|wt,0.203855874701918,0.1725810262201287,0.22777196203731562,0.2534674376645629,0.3092839082238895,1.0
AT2G18220|wt,0.9280773220178283,0.9347726720257612,0.899372965506713,1.0,0.9204914082987911,0.5634051809220141
AT2G18230|wt,0.8150183448453368,0.7526124703075031,0.8594068858883794,0.7904300680833858,0.9435482545885385,0.6314150694941209
AT2G18240|wt,0.8501608662327655,0.7753809809208941,0.8138378338848595,0.829796576971317,0.8414039398250751,1.0
AT2G18245|wt,0.7434922731337967,0.8712213654419099,0.7592976324106426,0.877070145819501,0.9809822674803775,1.0
AT2G18250|wt,0.868153160841622,0.8492226204930506,0.8675884628543274,0.8985655900003434,0.7413404235714427,0.843002708680111
AT2G18280|wt,0.8138925624177034,1.0,0.9216540994967196,0.9700553288941817,0.8817248950085484,0.9932696773653562
AT2G18290|wt,0.9057950555834544,0.8424037211437746,0.9299513882585125,0.8807858178026302,0.7997361694188556,0.6779386460514379
AT2G18300|wt,0.2742255111802344,0.24798099283384975,0.5516510478695608,0.3267662421517706,1.0,0.41919930872518746
AT2G18330|wt,0.989828255389946,0.8624065514166683,0.8235021078904945,0.9167839275988683,0.9326964394364466,0.7213702349209234
AT2G18350|wt,0.5190916528070514,0.7228768889637236,0.7753116326725066,0.8551600197155897,0.4821776467340578,1.0
AT2G18360|wt,0.6207954189672831,0.4571750622930552,0.5660320902576982,0.5842545373787388,1.0,0.7645220243353428
AT2G18370|wt,0.6364240684061636,0.4431375558657656,0.5160355134921624,0.5008146422295654,0.943221649666771,1.0
AT2G18380|wt,0.8328787903175244,0.699389407677587,0.6162933698166291,0.5716471197675336,0.79205687586791,0.8496532381912828
AT2G18390|wt,0.9975057189154072,1.0,0.9806223133144357,0.9414828483990123,0.7571274822497557,0.7658633441715813
AT2G18400|wt,0.8666172265036605,0.6860554834746692,0.7591508000257371,0.766389699281752,0.6079055363523459,0.9210910235232097
AT2G18410|wt,0.8547204135227204,0.8679026317843205,0.8292777949156713,0.870171634370491,0.9161045270112895,0.9362174961525961
AT2G18440|wt,0.69681641891827,1.0,0.8138822519785708,0.905499941522343,0.9313270758279428,0.9549450766222556
AT2G18450|wt,0.9505527090543118,1.0,0.8178906025696311,0.7257358396536486,0.4380059237122256,0.3686867017445833
AT2G18465|wt,0.8249698367834759,0.9011821952569876,0.8275093111033734,0.7824990279843673,0.8522049185637438,1.0
AT2G18470|wt,0.12778558807042517,0.16946155981471392,0.29109553089028345,0.33702749072207794,1.0,0.5260499467503399
AT2G18480|wt,0.027677048229109498,0.011725191934773246,0.022997709075012734,0.04151647699844488,1.0,0.10274369160765719
AT2G18500|wt,0.5212958474725061,0.390022860467796,0.3997770673365799,0.4650663943629539,0.6300262224498886,0.656484747060216
AT2G18510|wt,0.8872116271984698,0.8774748505020838,0.7946822317933545,0.7394324538513263,0.9165441401869265,0.6194355664192727
AT2G18520|wt,0.93847249971043,0.9875876561956118,0.863733173915977,0.9163567244031231,0.8812892521684413,0.7713683050611411
AT2G18560|wt,0.7657171793667399,0.566157785508667,0.666608942418727,0.5945623535079998,0.7757532463150907,1.0
AT2G18570|wt,1.0,0.8959423550492822,0.7190257216407255,0.7889713516794148,0.8309573582298945,0.658347146120638
AT2G18600|wt,0.5817476362093019,0.5631073579640296,0.630411120636097,0.703007316410803,0.7083410241579983,0.9686244045435892
AT2G18620|wt,0.5370067319898666,0.47819750751833207,0.6301081003568066,0.5213331279534029,0.4105013428466898,1.0
AT2G18630|wt,0.9752087050764553,0.8581546953256829,0.9564397263579817,1.0,0.907947953890123,0.9685823980632192
AT2G18640|wt,0.699496911488576,0.5503966279277083,0.7619279775594153,0.6673637599486479,0.6124167894219964,0.6641622283678207
AT2G18650|wt,0.7980075247697013,0.8516254124052467,0.6833199093838057,0.6144921394428098,0.47097407534100943,0.5928760155967159
AT2G18670|wt,0.4653391813935515,0.6998430588077824,0.7195074874130982,0.7146503273703666,0.46104120190227377,1.0
AT2G18680|wt,0.13914908877844814,0.22797631710539504,0.15102517293231207,0.27124644456916236,0.2192984217623867,0.5108744508597102
AT2G18690|wt,0.11712607261669705,0.10086425189856252,0.13762425395573122,0.12512325850032943,0.23520213120459585,0.3767532374977725
AT2G18700|wt,0.17222831163070776,0.19149548276928485,0.1768085626328514,0.2539526039476821,0.30676024023618426,0.5907110179831091
AT2G18710|wt,0.8575246958552112,0.8172785816871027,0.7776379635274167,0.8112296933229324,0.9667617623475676,0.9714215271618046
AT2G18720|wt,0.7903224501023269,0.4240481154349376,0.7409866083432537,0.692577690615285,1.0,0.6165033087281516
AT2G18730|wt,0.7958703914625929,0.8678396333075273,0.8618705177667144,0.8668654572145666,1.0,0.7620409665423326
AT2G18735|wt,0.5568541909437724,0.7116790663305583,0.7394180432624238,0.9603270123110854,1.0,0.8874181975763464
AT2G18740|wt,0.931884823216139,0.7497905494707794,0.8037637877233332,0.783300640874433,0.6776052727521927,0.9329062251217706
AT2G18750|wt,0.9478811882172674,1.0,0.9544090168485415,0.9400304049245516,0.912127750442679,0.922866884650079
AT2G18760|wt,0.8410453154693746,1.0,0.8424596544022882,0.9733596724950888,0.8728193233034266,0.6067118159248347
AT2G18770|wt,0.9559553527358958,0.8365819548766357,0.9233434140726858,0.8670479130531784,0.9849058263933208,0.8649413945022826
AT2G18780|wt,0.5806730331183956,0.5518954142603998,0.5630616293091756,0.5898084654224022,0.6810173153268505,0.6942159821947619
AT2G18790|wt,0.8419682905693374,1.0,0.8474317336446496,0.9380918210681933,0.8636003480436477,0.6017811521156518
AT2G18800|wt,0.4628602902641029,0.37994601703893177,0.6290134532770714,0.5456622341761678,0.5535449991682866,0.6702645188202027
AT2G18840|wt,0.9742459688345924,1.0,0.9720020465738685,0.9530396019672758,0.9210332073027153,0.8883429232954423
AT2G18850|wt,0.8925498551618033,1.0,0.9566980161497789,0.8739146353512889,0.8863610774467615,0.7376905528905275
AT2G18860|wt,1.0,0.8686706671106081,0.9013199203029024,0.7464870057968006,0.8529615091624964,0.6962176604776086
AT2G18876|wt,0.7737337348191065,0.9547043969840814,1.0,0.9478640893670923,0.8954654954167199,0.7953525232899865
AT2G18890|wt,0.5284827900189824,0.5851570616493962,0.45876188835388637,0.4035288491989134,0.6557083042363538,0.509257526569297
AT2G18900|wt,0.8983406003091063,1.0,0.8692877726480313,0.9472873821146549,0.9190731587661465,0.6202022528866162
AT2G18910|wt,0.8708482671837122,0.8140196436124901,0.7928067338719201,0.7273118739842204,0.7642765084501674,0.9593133768795095
AT2G18915|wt,0.8524519370305985,0.8400231236519438,0.7942914857227934,0.7960194929023681,0.7932273228490051,0.7828125642284652
AT2G18940|wt,0.8112428771216488,0.8804234081138061,0.7806413929408687,0.9272335711421137,0.8519402487829347,0.7554303982503539
AT2G18950|wt,0.2917564795434979,0.27405423390809763,0.31784618071030213,0.3418917294293976,0.5086097297293155,1.0
AT2G18960|wt,0.8338096209308006,1.0,0.8407913464920325,0.9421806869772228,0.913868027754167,0.7346091981793904
AT2G18969|wt,0.6251819014800075,0.6079127841143048,1.0,0.739769872477936,0.7659381056593493,0.7621709416279299
AT2G18970|wt,0.2084493850523817,0.2932247950627755,0.17855789258927118,0.28671838070838795,0.20003362807278868,1.0
AT2G18980|wt,0.6650860261178153,0.6130958162394908,0.7419294303342616,0.6688242602985324,1.0,0.8865530895694995
AT2G18990|wt,0.762758382219324,0.7267719827521121,0.7787802893556005,0.7300475585751575,0.7380629163297008,0.9003791397754324
AT2G19050|wt,0.6164882066283728,0.2762099394207101,0.15764945087611743,0.4193862075855589,0.07615304506753948,0.39080350058372354
AT2G19060|wt,0.5289773870314326,0.26521873717616024,0.23571298017710335,0.13538837601305062,0.10314514803226084,0.259776448239512
AT2G19080|wt,0.8836968926100587,0.874243113626188,0.9056107164055008,0.9047731238880286,0.9020485722113655,0.915994345510495
AT2G19090|wt,0.9121832576150188,0.854972841730126,0.8135954185780183,0.8839224663054865,0.9160921224445131,0.7243582215553175
AT2G19110|wt,0.7787293324040958,0.9177946099660368,0.8556494161612185,1.0,0.7482554154995562,0.66894546264286
AT2G19120|wt,0.6431990042508555,1.0,0.763238490714645,0.9116720057849634,0.9180952041231019,0.6739384435309111
AT2G19130|wt,0.580145985453992,0.6138832483874176,0.6543085460883556,0.5984286157332191,0.7572001471688258,1.0
AT2G19150|wt,0.7638564837692238,1.0,0.7643281942798118,0.6851624431310898,0.37655444475911237,0.5832556434210622
AT2G19160|wt,0.7862370305557852,0.7570403284472442,0.8200197722112299,0.7889149558983348,0.8335911114699419,1.0
AT2G19170|wt,0.7806837472070659,0.9010647161200624,0.8881730388804087,1.0,0.8884956873323918,0.7006568480452
AT2G19180|wt,0.8726616524615377,0.6920772190091824,0.7957795090208344,0.6962258733079895,0.7409127496437876,1.0
AT2G19190|wt,0.14690284883430135,0.09832755088614963,0.096429484007403,0.05037125369550433,0.2635827288171763,0.6964913941866779
AT2G19210|wt,0.8777513963698549,0.8109243496837087,0.3602052858048682,0.0948664464181618,0.056758898309819436,0.034360910119491564
AT2G19240|wt,0.7661447125326274,0.7813454594195488,0.6448647254484415,0.9452090088719941,0.8963589851208337,1.0
AT2G19260|wt,0.8434155303608498,0.947258604035023,1.0,0.902817297617678,0.8731347115705286,0.7161015963917493
AT2G19270|wt,0.9070794845158409,1.0,0.8899114976508379,0.8626448112923945,0.834994494788063,0.7891112174697159
AT2G19280|wt,0.8854701562260919,1.0,0.7993236566240759,0.930202306039075,0.9658816978243123,0.7343206778094191
AT2G19310|wt,0.41288973959697955,0.3204709581681236,0.4458808828267517,0.38543513725796047,0.5704596599947171,0.9612812918971414
AT2G19340|wt,0.7523537585404692,0.6776668047754778,0.7586383013072568,0.6710349286153455,0.7323721303032492,0.9203381520662106
AT2G19350|wt,0.5776358143081105,0.47215445232972797,0.5660805713380846,0.5485451335589782,0.607689423407612,1.0
AT2G19380|wt,0.8149432552585296,0.8644817330674328,1.0,0.8165027669395881,0.7504396475370899,0.7125728120545137
AT2G19385|wt,0.9607870196929589,0.9381580633223956,0.8458768989789743,0.9008075861288871,0.8290732331617076,0.7822964026010758
AT2G19390|wt,0.7170175374198047,0.9032745487221736,0.8701808647892156,1.0,0.8612306058479579,0.6773242008607934
AT2G19400|wt,0.5265240273693166,0.6063393315462635,0.9290056007664563,1.0,0.6230329445649463,0.6088216236263455
AT2G19410|wt,0.22580055546754776,0.23991276385163823,0.7712407487846773,0.3860717650885001,0.214365283780303,0.11487022030318353
AT2G19430|wt,1.0,0.958865994365752,0.8683925906032706,0.8878683058522056,0.947396160435416,0.8895622373934374
AT2G19440|wt,0.7278238333012229,0.7861634430667084,0.9227041138025408,0.5191884473962732,0.634091739147437,0.8656360372058415
AT2G19450|wt,0.9479705375129693,1.0,0.8576407332729286,0.8520729782472188,0.8949401676165497,0.6973936166420223
AT2G19460|wt,0.30286613307869054,0.32168999001830045,0.2966155727916861,0.23386688117841772,0.4673082767162022,0.34423879287779124
