atID,hp6,lp6,hp5,lp5,al,fe
AT5G01620|stop1,31.41737875,28.86081561,29.316885965,31.8630785,22.227624395,28.87422313
AT5G01630|stop1,10.50693624,12.02752115,12.68747945,12.64359114,15.36020737,7.372399819
AT5G01640|stop1,3.2189423670000004,2.868457188,3.3816502565,5.274076066,138.06852114999998,21.485085825
AT5G01650|stop1,33.900625489999996,32.748600225,27.559901345,26.759617305,25.79148906,28.852334845
AT5G01660|stop1,3.6615508204999996,3.8115467945,4.199366263,3.2915220955000004,3.4264525255,2.3557971675
AT5G01670|stop1,4.329952363,5.892424611999999,6.836073243,7.5742251885,7.2166411765,5.567631824
AT5G01700|stop1,5.6471200815,6.542640486,6.532559335,7.5294218525000005,3.762761788,5.209544683000001
AT5G01710|stop1,78.19356031000001,81.777877335,88.847419395,91.916801865,86.76411713,81.19051874
AT5G01720|stop1,28.53831709,25.768300795000002,28.80366883,27.620769655,23.33098403,16.164342515
AT5G01730|stop1,9.389381125,10.970318446499999,10.448895891,9.641319747499999,11.93955265,6.8095533765
AT5G01732|stop1,0.187061646,0.610758801,0.22182219,0.5138433139999999,0.2616664775,0.32678678
AT5G01740|stop1,37.194761084999996,46.415838089999994,44.096790815,47.564452455,8.7346677585,20.10000634
AT5G01750|stop1,86.42237940999999,89.420629605,76.51020486,106.14456335,232.95523430000003,203.18189625000002
AT5G01760|stop1,0.45862014100000004,0.8462078580000001,0.5703033040000001,0.9387369485,0.8865483540000001,0.784244342
AT5G01770|stop1,10.0529679125,11.39583,12.48202011,9.530817369,18.373312215,7.923538816
AT5G01775|stop1,1.0710874759999998,1.679263358,1.2381074235000002,1.0387232135,0.5410041975,1.6991594664999998
AT5G01780|stop1,9.922166366499999,11.50633166,8.915948467,7.783372121,9.117151494,7.0924537565
AT5G01790|stop1,10.0521027285,14.722500499999999,9.1687125625,6.604432643,13.47684757,8.1103525645
AT5G01800|stop1,134.0097253,140.38454654999998,129.74587385,162.52787734999998,166.60145004999998,161.32122909999998
AT5G01810|stop1,113.78185314999999,124.73997835,144.7038637,181.8194737,121.05718050000002,79.40523383499999
AT5G01815|stop1,0.5830395100000001,0.770905147,0.40335227400000007,0.6335200944999999,1.198069295,1.198254801
AT5G01820|stop1,78.93299211499999,51.95127884,58.643798425,66.42559419,100.18229134,113.367084
AT5G01830|stop1,25.661311695000002,25.833415889999998,27.251589795,32.57859228,27.66797469,21.80945647
AT5G01835|stop1,2.0681727975,3.203752738,1.9613364565,1.9766111935000001,1.5227829415,1.7554122565
AT5G01840|stop1,27.570659595000002,34.206860265,30.238684225,24.08940125,16.19294345,17.782626229999998
AT5G01850|stop1,15.967859865000001,13.84182995,14.612522604999999,15.538399795,19.848080689999996,12.871741935
AT5G01870|stop1,98.82243849,92.05698046,76.160924915,57.52681868,86.13975597999999,101.76977206500001
AT5G01880|stop1,1.602844588,1.7043642614999999,0.9473887730000001,0.990852501,2.186965117,1.680554968
AT5G01890|stop1,66.589945845,64.262600345,70.26658038,62.473576995,63.220279635,49.117376465
AT5G01900|stop1,6.4703969484999995,4.275868729,5.0316613235,2.8880169130000004,0.307563129,1.0767764435
AT5G01910|stop1,10.88398098,11.625727553499999,10.592471419999999,10.5685273685,9.4352687875,11.70456785
AT5G01920|stop1,8.0257457645,8.9354738805,8.439578384499999,7.025930405,7.1446369325,6.952370901
AT5G01930|stop1,6.96688335,6.412320721,7.007821913000001,6.7573834295,7.475148386500001,7.020880258
AT5G01935|stop1,0.795742355,1.3129374155,1.186127567,0.8968090125,1.1239472350000002,0.886898553
AT5G01940|stop1,4.1382389085,5.2434125495,4.590477033500001,4.090042779,3.788348655,4.176654640000001
AT5G01950|stop1,32.62700397,37.136622265,39.575332785,43.504095835,50.62678624,34.16759788
AT5G01960|stop1,41.193271175,43.61572945,45.043870915,46.001342085000005,54.44124248999999,39.265405744999995
AT5G01970|stop1,23.7108502,29.22353012,24.58227965,25.055113205,23.526964794999998,24.560989075
AT5G01980|stop1,16.172989455,19.57170059,17.203831165,18.3627441,20.805869655000002,18.442108429999998
AT5G01990|stop1,18.52235026,20.106977545,23.277059565000002,26.836160955,41.82775204,36.24082414
AT5G02000|stop1,0.7093521925,0.7852613155000001,0.60825786,1.057564761,0.0242675965,1.7271760375
AT5G02010|stop1,13.637758080000001,13.07685429,12.738783015,13.875659384999999,11.118169285,12.992561345
AT5G02020|stop1,1.652233673,1.24180326,1.1096647025,3.5534415735,12.50642154,3.6319733984999996
AT5G02030|stop1,0.4016578035,0.4428324655,0.4413068295,0.891715204,0.960670414,0.6161449155000001
AT5G02040|stop1,30.689958615000002,32.394401970000004,31.90339689,34.626845294999995,51.72646588,41.15422346
AT5G02050|stop1,147.88127645000003,131.9625717,133.5973717,120.1989988,92.738459275,131.4737514
AT5G02060|stop1,3.4032455165,3.5396054095,3.637859407,3.8977109614999996,3.8906961224999996,4.3663128815
AT5G02065|stop1,5.0050619745,5.916321704,7.9761260975,6.996216519499999,7.889259701,5.4682614025000005
AT5G02070|stop1,1.640873795,2.6689433375,2.562581666,2.0210860335,0.9469569819999999,1.574507143
AT5G02080|stop1,2.7964581204999996,3.765513543,3.4072407690000004,3.6471565655000004,3.4348888745,3.8715364989999994
AT5G02090|stop1,9.093911798,14.560593220000001,10.455354788000001,11.831815460999998,6.4867732905,15.361493675
AT5G02100|stop1,52.972800809999995,58.52013447,57.36392377,68.002232595,80.6957257,60.875791905
AT5G02115|stop1,2.251447817,2.7023813530000003,2.311601368,2.35618102,1.257158652,2.9535572334999998
AT5G02120|stop1,1.342645971,1.6248929945000001,0.94215992,1.09779476,0.78236089,2.019708139
AT5G02130|stop1,14.742222954999999,14.660996834999999,16.55638871,14.2570914,17.13462335,15.115912115
AT5G02140|stop1,5.3299591275,7.0792108185,5.1362973295,4.6763768814999995,3.2636964295000004,3.4607000064999998
AT5G02150|stop1,9.5545881975,11.117222869999999,9.821261334999999,8.4016107895,9.111353686,9.429756250499999
AT5G02160|stop1,0.245917296,1.0774883585,0.817838546,0.1872380085,0.3737695645,1.0052029450000002
AT5G02170|stop1,14.970611595,9.4995527425,10.109764978000001,13.049971724999999,6.8120076625,38.56969204
AT5G02180|stop1,2.615076414,2.9838636615,2.9840805885,3.037571827,1.2086234595,2.2252362095000002
AT5G02190|stop1,2.1497482039999998,2.7238708229999995,2.1353001369999998,2.5135408960000003,2.6847112045,2.8538573395
AT5G02195|stop1,0.32094758,0.455984823,0.5656282035,0.402656214,1.110233804,0.6223830225
AT5G02200|stop1,2.3882551944999997,2.249361275,2.393846838,3.448033003,1.8604114740000002,1.0269814085000002
AT5G02220|stop1,1.8222555015000002,1.3553592325000001,1.8323399820000001,2.2322593985,1.5784352125,2.2034577454999997
AT5G02230|stop1,44.02726966,18.887220875,25.4878376,31.92417648,61.20304804,56.597680190000005
AT5G02240|stop1,62.856235735,61.035149365,55.53182887,47.254634535,45.950049234999994,52.662894955
AT5G02250|stop1,10.206815107,11.06053445,13.89341492,11.284369645,15.14891608,10.182480584499999
AT5G02260|stop1,112.1795478,92.385123005,86.21175633,104.83356879,47.489219065,115.36162010000001
AT5G02270|stop1,224.96036605,242.13861405,226.98107325,189.2516759,112.50578664999999,146.97741459999997
AT5G02280|stop1,23.884495705,25.146528555,20.679414645,21.18355601,14.635616565,26.502885605
AT5G02290|stop1,22.016098454999998,23.3246189,19.873817605,22.159291330000002,37.666154545,25.91727228
AT5G02310|stop1,56.599783155,50.651583345000006,68.069460025,58.413220375,68.47176623499999,47.304184815
AT5G02320|stop1,6.080099022999999,6.4750281965,6.6020095495,6.283934363,5.345953357,5.0912402915
AT5G02350|stop1,24.90878965,25.55842019,26.141802554999998,27.170927445,6.962890323,10.565629975
AT5G02360|stop1,12.95404709,12.340590975,15.32295638,13.901292680000001,6.7655902855,6.0780583865
AT5G02370|stop1,13.74032288,14.15434265,13.574091915,13.58503924,11.232910915,10.108172415999999
AT5G02380|stop1,934.80225575,794.66655925,857.7845487000001,890.6961797000001,686.8154333499999,963.4959901999999
AT5G02390|stop1,2.0425315985,2.3563410685,2.4814437005,2.3955620505,0.4695206795,1.6089814699999998
AT5G02400|stop1,17.795256015,18.057398825,18.440708545,20.02616923,17.14149752,16.699392035000002
AT5G02410|stop1,18.809218205,19.365520995,18.597201875,15.86160923,15.4374887,19.711936725
AT5G02420|stop1,10.625838619,11.3191443415,10.4086037855,14.31786088,9.4676949125,14.713938575
AT5G02430|stop1,4.7231717315,5.329459995500001,5.336527815,5.508335819,6.899322428,4.381853238
AT5G02440|stop1,5.599624309499999,4.459912167,4.3155674805,5.051866115499999,6.3084637675,4.260155232
AT5G02450|stop1,490.14266010000006,452.44499365,408.6105767,422.21174815000006,263.81344375,448.62485184999997
AT5G02460|stop1,8.3361986495,7.8974425964999995,9.4588774635,7.218946942,10.54998113,6.143064305499999
AT5G02470|stop1,23.626353355,21.68944872,21.87378491,20.78122829,17.79248699,18.793737815
AT5G02480|stop1,41.4890664,32.589926395,32.18132028,25.103175895,20.900023675,22.17980018
AT5G02490|stop1,31.760343855000002,22.934306295,29.69464773,22.439395365,48.914618884999996,25.331658955
AT5G02500|stop1,2765.1154225,2412.0268485,2547.2462845,2324.1275425,2469.0803765,2102.4420729999997
AT5G02502|stop1,49.87535637,51.97510607,36.733965299999994,47.46871103,19.20761047,43.776282405
AT5G02520|stop1,4.717491792000001,6.0662804365,4.965224952,5.341637294,5.0186011695,3.650358248
AT5G02530|stop1,97.016408055,98.94111472,91.62782444499999,93.38181588500001,86.549701485,100.44105518500001
AT5G02540|stop1,4.346126997,3.495422659,3.3214277040000004,3.2983138404999996,5.8750841195,3.9836027835000003
AT5G02550|stop1,20.019382715,23.79941686,15.714189695000002,17.620255309999997,12.679974705,26.214515885
AT5G02560|stop1,16.2271933,16.356377294999998,12.677575495,14.617655424999999,12.092796035,17.44916205
AT5G02565|stop1,2.6644654985000003,3.0817700855,1.6671727495000002,2.6939871595000002,1.8393031445,3.202093111
AT5G02570|stop1,1.654126986,1.4264933874999999,1.0472271389999999,0.7813770725,1.254520111,1.4315797940000001
AT5G02575|stop1,6.358365587,5.18950974,5.3050321574999995,5.422782012,3.3692031645,6.096223587999999
AT5G02580|stop1,15.53796531,13.387426925,20.937838805,22.842544325,8.8604842815,13.87399056
AT5G02590|stop1,10.6539124235,10.377994805,11.14819567,9.8497819625,8.2543500105,8.695526593
AT5G02600|stop1,9.3532452315,10.210625591500001,8.1617775295,10.2278181005,14.592080635,9.0750627235
AT5G02610|stop1,227.93306525000003,206.33616970000003,197.93177550000001,202.59908719999999,130.05268130000002,206.79524329999998
AT5G02620|stop1,18.959278775,18.5879501,19.371734465,23.73272584,18.92434985,26.605979115
AT5G02630|stop1,5.1380827255,4.9804549665,5.927869071,4.8663260425,6.1045673764999995,6.6599486235
AT5G02640|stop1,8.615493343499999,8.2631218495,7.5337117625,7.4832490765,6.9465383505,9.4544890315
AT5G02650|stop1,5.2862499815,6.609516516999999,5.4088693315,4.275582851999999,5.7635017575,5.520791107
AT5G02670|stop1,5.526487338500001,6.1649231185,5.5862780675,6.403611144,4.7870000965,5.6423792885
AT5G02680|stop1,6.707712862999999,6.6167393855,8.5061372955,7.9919985815,7.158350364,5.3497373625
AT5G02690|stop1,2.19345735,2.9037457050000004,3.5333459405,3.1042840865,1.714805896,1.9762610355
AT5G02710|stop1,4.266444904,4.3170867345,4.628431589,3.474515264,2.1247164925,4.0020974575
AT5G02740|stop1,57.351979310000004,55.529425925,53.042510085,51.774007765,50.880572005000005,58.030138574999995
AT5G02750|stop1,5.5758764235000005,6.0560928235,5.5139365510000005,6.199914244,10.64785006,5.427658793000001
AT5G02760|stop1,8.093202797,6.6614792575,6.926007656,7.662846372,6.030723136500001,11.907251425
AT5G02770|stop1,137.68089400000002,158.9934988,181.1345602,169.0699812,177.3326571,145.46572785
AT5G02780|stop1,57.79896413,8.2583066035,24.201871665,12.310550311499998,43.450174085,22.871351505
AT5G02790|stop1,39.047309600000006,41.602284784999995,35.178073585,41.742902845,38.926472465,55.084247160000004
AT5G02800|stop1,19.06254581,19.323566735,20.089180895,19.882557095,22.602157595,23.518137834999997
AT5G02810|stop1,12.70212396,19.820859130000002,20.86851113,25.318237875,35.690202895,48.583535010000006
AT5G02820|stop1,30.375719099999998,32.212119465,30.615647154999998,31.0419919,26.23174288,27.308249465
AT5G02830|stop1,4.9245146975,5.563148119000001,6.0002105875,4.495245898,4.7851601005,6.3328323715
AT5G02840|stop1,19.279361175,18.97159696,19.062192875,25.99636933,17.21693885,17.969439979999997
AT5G02850|stop1,16.85188569,16.56264646,16.739148835,17.65385782,22.06091049,15.345953315
AT5G02860|stop1,5.058237686,7.286126674,7.4689366495,6.8190018805,7.917762929,7.8673958495
AT5G02870|stop1,871.4703757499999,793.26119875,857.2062292,727.2787757000001,682.4682785,807.3951456
AT5G02880|stop1,44.078877954999996,48.774746205,58.027484,66.29841322,65.262680625,49.34895521
AT5G02890|stop1,7.158922698,9.271236985999998,8.010635598,11.499787855000001,6.1283142475000005,7.938749699500001
AT5G02895|stop1,2.0244636515,2.3390201555,2.118383533,2.018539129,2.314899451,2.044660568
AT5G02910|stop1,7.5328830425,6.826440848499999,8.249928145,7.0232192520000005,8.9454383235,7.00555955
AT5G02940|stop1,1.9759397495,1.0470150875000002,1.4885339690000001,1.196083089,0.5410041975,1.2043830844999999
AT5G02950|stop1,1.5496688765000002,0.9794923665,1.2100568215,1.7654378290000001,0.852525138,1.43146997
AT5G02960|stop1,1136.5127005,1006.1952143000001,1005.5077828500001,958.43652055,604.49888715,998.90737675
AT5G02970|stop1,18.773082315,20.853518045,23.073261485,19.284173189999997,18.06074982,18.015511930000002
AT5G03030|stop1,25.198741984999998,29.148048275,25.415804755,26.88844076,25.654597645000003,23.200872955
AT5G03040|stop1,111.92951805000001,126.9313381,115.40014065,109.60700109999999,107.80266420000001,101.61786097000001
AT5G03050|stop1,3.7109399055,4.119890939499999,2.328517972,3.2616439625,2.4676221079999996,4.0924951025
AT5G03070|stop1,15.590978075,17.85882008,18.274987565,14.69217265,15.043409350000001,14.629779034999999
AT5G03080|stop1,42.036509304999996,42.308631954999996,40.226896595,47.90529824,63.903452325,58.339528924999996
AT5G03100|stop1,8.003891191500001,8.883421574,8.052588962,7.703076371,7.2796883459999995,7.381592244
AT5G03110|stop1,3.9530705755,3.2025489260000004,4.821649424,4.008898061,4.9542347294999995,4.7241803739999995
AT5G03140|stop1,21.37474259,21.31672574,18.340316425,20.162304900000002,9.560564581000001,10.83649344
AT5G03150|stop1,32.502747545000005,32.84510399,34.875235974999995,34.80066406,23.5549473,25.675303985
AT5G03160|stop1,78.52089007000001,73.50271737,61.815436785,54.774060745,63.58668921500001,83.03840436499999
AT5G03165|stop1,3.061471493,3.6943793880000007,3.0179137965000002,3.333450031,1.7129659,4.0399653985
AT5G03170|stop1,19.630438814999998,18.292668745,18.06897447,20.626251075,17.65163777,34.24256499
AT5G03180|stop1,6.462823696499999,6.0035729615,6.4631091215000005,6.5370356635,6.6848718730000005,5.8101492425
AT5G03185|stop1,3.7222997835,5.3025085905000005,3.3681787080000003,4.1071863905,2.274279882,4.0957788925
AT5G03190|stop1,12.258976220000001,14.435824960000001,12.541012615,16.983503589999998,18.486213845,15.709290150000001
AT5G03195|stop1,0.8650926999999999,0.970508565,1.412624857,1.006298176,0.327872913,0.7717681275
AT5G03200|stop1,19.758807755,20.88454844,21.00673527,23.91826591,20.88894879,23.798523195
AT5G03210|stop1,0.23266410450000002,0.1494016105,0.50085309,0.9995064310000001,2.505603136,1.24487587
AT5G03220|stop1,10.843030330000001,12.22879593,10.80026831,11.6725934,12.528571320000001,12.304952759999999
AT5G03230|stop1,13.012037555,20.675961219999998,14.241342280000001,13.361131355,8.0696870405,13.332483284999999
AT5G03240|stop1,729.75300045,775.996105,674.04147325,919.1341325000001,1529.189497,929.6730805
AT5G03250|stop1,1.896257656,2.3204954305000003,2.2497175575,2.2151157870000002,3.8690670675,3.1525177245
AT5G03255|stop1,1.5952713355,1.528100814,1.171548513,1.5517175595000001,1.462374313,0.8340393765
AT5G03260|stop1,43.001082409999995,40.451990910000006,47.023167889999996,47.48957901,50.32425729,44.520583085
AT5G03280|stop1,133.85046195,128.6631016,146.27064435,137.54046405,103.55003705,114.17562185
AT5G03285|stop1,1.8478967005000002,1.7706831715,2.0325704675000003,2.3554963,2.5894808155,4.39728377
AT5G03290|stop1,253.9786186,221.169222,223.098756,232.73183635,162.85691515000002,191.15435265
AT5G03300|stop1,305.36209184999996,282.90173475,277.15348895,269.07682465000005,244.56917149999998,277.0702708
AT5G03320|stop1,53.893288425,43.887670834999994,46.531728595000004,42.206356265,46.680437845,43.39182606
AT5G03330|stop1,91.55473173499999,54.852616915,90.04363705,73.00967933,34.751404445,34.52010586
AT5G03340|stop1,53.920985885,44.55418295,51.71010183,53.351002394999995,77.173001335,55.78662734
AT5G03345|stop1,62.477623574999996,62.882717045,55.26682327,64.72686862,48.848134630000004,70.38303029
AT5G03355|stop1,4.2845128505000005,4.5818948194999995,4.673398795,4.1499632935,4.1059452225,4.780213516
AT5G03370|stop1,12.03783494,10.67022185,10.88552762,8.2731158305,7.454838602500001,12.084433449999999
AT5G03380|stop1,292.3197613,261.55582915,335.16695230000005,314.81813725,171.73406265,197.0736357
AT5G03390|stop1,7.269762983,5.9312349945000005,7.678948548999999,5.5981344664999995,6.6803933355,2.2346482825000002
AT5G03406|stop1,8.373199727,8.071855543,10.041976022,7.750098115,5.729999267,5.7389052165
AT5G03415|stop1,14.74000375,16.180203415,15.893259685,15.13946795,16.21141324,13.70271717
AT5G03420|stop1,15.94514011,16.48975137,17.353865589999998,17.17652013,15.9916856,16.70858446
AT5G03430|stop1,33.794976305,31.612841654999997,34.588638669999995,35.35016404,37.281310090000005,38.735935395
AT5G03440|stop1,6.6641666635,8.7023428805,7.4700441545,6.828504778,5.3884129220000005,8.082116345
